 -3.75448E-03, -3.81681E-03, -3.87755E-03, -3.93637E-03, -3.99289E-03, -4.04672E-03, -4.09742E-03, -4.14451E-03, -4.18750E-03, -4.22584E-03, -4.25895E-03, -4.28623E-03, -4.30702E-03, -4.32064E-03, -4.32639E-03, -4.32352E-03, -4.31128E-03, -4.28888E-03, -4.25554E-03, -4.21048E-03, -4.15292E-03, -4.08209E-03, -3.99729E-03, -3.89785E-03, -3.78318E-03, -3.65277E-03, -3.50623E-03, -3.34333E-03, -3.16396E-03, -2.96823E-03, -2.75646E-03, -2.52920E-03, -2.28725E-03, -2.03171E-03, -1.76394E-03, -1.48563E-03, -1.19872E-03, -9.05479E-04, -6.08387E-04, -3.10167E-04, -1.37052E-05,  2.77999E-04,  5.61906E-04,  8.35012E-04,  1.09443E-03,  1.33746E-03,  1.56171E-03,  1.76508E-03,  1.94591E-03,  2.10298E-03,  2.23549E-03,  2.34317E-03,  2.42614E-03,  2.48501E-03,  2.52072E-03,  2.53456E-03,  2.52809E-03,  2.50306E-03,  2.46136E-03,  2.40498E-03,  2.33591E-03,  2.25612E-03,  2.16751E-03,  2.07190E-03,  1.97096E-03,  1.86624E-03,  1.75913E-03,  1.65088E-03,  1.54257E-03,  1.43515E-03,  1.32940E-03,  1.22600E-03,  1.12550E-03,  1.02832E-03,  9.34805E-04,  8.45205E-04,  7.59693E-04,  6.78376E-04,  6.01307E-04,  5.28488E-04,  4.59886E-04,  3.95431E-04,  3.35030E-04,
 -3.84492E-03, -3.91136E-03, -3.97629E-03, -4.03937E-03, -4.10019E-03, -4.15834E-03, -4.21336E-03, -4.26474E-03, -4.31195E-03, -4.35441E-03, -4.39148E-03, -4.42252E-03, -4.44681E-03, -4.46361E-03, -4.47214E-03, -4.47157E-03, -4.46107E-03, -4.43975E-03, -4.40674E-03, -4.36113E-03, -4.30202E-03, -4.22855E-03, -4.13986E-03, -4.03517E-03, -3.91374E-03, -3.77495E-03, -3.61829E-03, -3.44338E-03, -3.25005E-03, -3.03832E-03, -2.80844E-03, -2.56094E-03, -2.29666E-03, -2.01674E-03, -1.72266E-03, -1.41628E-03, -1.09980E-03, -7.75745E-04, -4.46982E-04, -1.16643E-04,  2.11914E-04,  5.35184E-04,  8.49596E-04,  1.15161E-03,  1.43781E-03,  1.70503E-03,  1.95041E-03,  2.17154E-03,  2.36646E-03,  2.53377E-03,  2.67265E-03,  2.78283E-03,  2.86460E-03,  2.91875E-03,  2.94655E-03,  2.94961E-03,  2.92990E-03,  2.88956E-03,  2.83092E-03,  2.75633E-03,  2.66818E-03,  2.56880E-03,  2.46039E-03,  2.34505E-03,  2.22468E-03,  2.10103E-03,  1.97564E-03,  1.84987E-03,  1.72491E-03,  1.60174E-03,  1.48120E-03,  1.36397E-03,  1.25059E-03,  1.14148E-03,  1.03695E-03,  9.37215E-04,  8.42406E-04,  7.52587E-04,  6.67762E-04,  5.87889E-04,  5.12882E-04,  4.42628E-04,  3.76985E-04,
 -3.93694E-03, -4.00772E-03, -4.07710E-03, -4.14469E-03, -4.21010E-03, -4.27288E-03, -4.33254E-03, -4.38856E-03, -4.44035E-03, -4.48730E-03, -4.52873E-03, -4.56393E-03, -4.59214E-03, -4.61253E-03, -4.62426E-03, -4.62641E-03, -4.61804E-03, -4.59819E-03, -4.56583E-03, -4.51997E-03, -4.45956E-03, -4.38360E-03, -4.29109E-03, -4.18108E-03, -4.05270E-03, -3.90516E-03, -3.73781E-03, -3.55013E-03, -3.34180E-03, -3.11275E-03, -2.86315E-03, -2.59348E-03, -2.30457E-03, -1.99761E-03, -1.67420E-03, -1.33638E-03, -9.86599E-04, -6.27721E-04, -2.63021E-04,  1.03877E-04,  4.69061E-04,  8.28419E-04,  1.17774E-03,  1.51282E-03,  1.82962E-03,  2.12436E-03,  2.39367E-03,  2.63469E-03,  2.84514E-03,  3.02344E-03,  3.16867E-03,  3.28065E-03,  3.35984E-03,  3.40734E-03,  3.42478E-03,  3.41423E-03,  3.37812E-03,  3.31911E-03,  3.24003E-03,  3.14372E-03,  3.03302E-03,  2.91065E-03,  2.77921E-03,  2.64107E-03,  2.49842E-03,  2.35320E-03,  2.20713E-03,  2.06167E-03,  1.91809E-03,  1.77744E-03,  1.64057E-03,  1.50815E-03,  1.38072E-03,  1.25866E-03,  1.14224E-03,  1.03161E-03,  9.26866E-04,  8.28005E-04,  7.34974E-04,  6.47670E-04,  5.65951E-04,  4.89645E-04,  4.18559E-04,
 -4.03042E-03, -4.10579E-03, -4.17986E-03, -4.25225E-03, -4.32254E-03, -4.39026E-03, -4.45491E-03, -4.51591E-03, -4.57267E-03, -4.62451E-03, -4.67072E-03, -4.71052E-03, -4.74309E-03, -4.76754E-03, -4.78293E-03, -4.78826E-03, -4.78249E-03, -4.76452E-03, -4.73323E-03, -4.68747E-03, -4.62606E-03, -4.54783E-03, -4.45162E-03, -4.33630E-03, -4.20083E-03, -4.04422E-03, -3.86564E-03, -3.66441E-03, -3.44004E-03, -3.19231E-03, -2.92127E-03, -2.62732E-03, -2.31127E-03, -1.97434E-03, -1.61823E-03, -1.24516E-03, -8.57837E-04, -4.59519E-04, -5.39467E-05,  3.54688E-04,  7.61815E-04,  1.16259E-03,  1.55202E-03,  1.92512E-03,  2.27704E-03,  2.60327E-03,  2.89979E-03,  3.16319E-03,  3.39082E-03,  3.58085E-03,  3.73231E-03,  3.84510E-03,  3.91994E-03,  3.95832E-03,  3.96234E-03,  3.93466E-03,  3.87831E-03,  3.79657E-03,  3.69287E-03,  3.57067E-03,  3.43331E-03,  3.28402E-03,  3.12580E-03,  2.96137E-03,  2.79320E-03,  2.62346E-03,  2.45402E-03,  2.28648E-03,  2.12215E-03,  1.96214E-03,  1.80728E-03,  1.65825E-03,  1.51554E-03,  1.37946E-03,  1.25024E-03,  1.12796E-03,  1.01264E-03,  9.04207E-04,  8.02530E-04,  7.07436E-04,  6.18715E-04,  5.36128E-04,  4.59419E-04,
 -4.12523E-03, -4.20541E-03, -4.28443E-03, -4.36190E-03, -4.43738E-03, -4.51038E-03, -4.58036E-03, -4.64673E-03, -4.70885E-03, -4.76601E-03, -4.81745E-03, -4.86232E-03, -4.89975E-03, -4.92875E-03, -4.94831E-03, -4.95733E-03, -4.95466E-03, -4.93908E-03, -4.90933E-03, -4.86410E-03, -4.80207E-03, -4.72187E-03, -4.62215E-03, -4.50161E-03, -4.35896E-03, -4.19302E-03, -4.00273E-03, -3.78720E-03, -3.54573E-03, -3.27790E-03, -2.98362E-03, -2.66316E-03, -2.31725E-03, -1.94712E-03, -1.55455E-03, -1.14192E-03, -7.12241E-04, -2.69178E-04,  1.82994E-04,  6.39418E-04,  1.09474E-03,  1.54325E-03,  1.97899E-03,  2.39599E-03,  2.78843E-03,  3.15088E-03,  3.47850E-03,  3.76722E-03,  4.01391E-03,  4.21645E-03,  4.37382E-03,  4.48607E-03,  4.55427E-03,  4.58039E-03,  4.56719E-03,  4.51803E-03,  4.43672E-03,  4.32732E-03,  4.19402E-03,  4.04095E-03,  3.87213E-03,  3.69132E-03,  3.50200E-03,  3.30728E-03,  3.10994E-03,  2.91237E-03,  2.71660E-03,  2.52434E-03,  2.33696E-03,  2.15556E-03,  1.98097E-03,  1.81383E-03,  1.65454E-03,  1.50336E-03,  1.36043E-03,  1.22574E-03,  1.09922E-03,  9.80692E-04,  8.69951E-04,  7.66734E-04,  6.70748E-04,  5.81678E-04,  4.99194E-04,
 -4.22121E-03, -4.30644E-03, -4.39068E-03, -4.47352E-03, -4.55449E-03, -4.63310E-03, -4.70878E-03, -4.78091E-03, -4.84882E-03, -4.91174E-03, -4.96888E-03, -5.01932E-03, -5.06212E-03, -5.09622E-03, -5.12052E-03, -5.13380E-03, -5.13480E-03, -5.12217E-03, -5.09450E-03, -5.05032E-03, -4.98812E-03, -4.90634E-03, -4.80342E-03, -4.67781E-03, -4.52801E-03, -4.35256E-03, -4.15014E-03, -3.91960E-03, -3.65999E-03, -3.37065E-03, -3.05125E-03, -2.70191E-03, -2.32321E-03, -1.91634E-03, -1.48313E-03, -1.02612E-03, -5.48607E-04, -5.47006E-05,  4.50719E-04,  9.62025E-04,  1.47294E-03,  1.97669E-03,  2.46615E-03,  2.93412E-03,  3.37357E-03,  3.77793E-03,  4.14131E-03,  4.45882E-03,  4.72672E-03,  4.94258E-03,  5.10530E-03,  5.21518E-03,  5.27373E-03,  5.28362E-03,  5.24841E-03,  5.17240E-03,  5.06037E-03,  4.91733E-03,  4.74841E-03,  4.55860E-03,  4.35265E-03,  4.13498E-03,  3.90959E-03,  3.68003E-03,  3.44940E-03,  3.22031E-03,  2.99495E-03,  2.77510E-03,  2.56217E-03,  2.35724E-03,  2.16109E-03,  1.97426E-03,  1.79709E-03,  1.62972E-03,  1.47217E-03,  1.32432E-03,  1.18598E-03,  1.05688E-03,  9.36689E-04,  8.25050E-04,  7.21573E-04,  6.25853E-04,  5.37478E-04,
 -4.31817E-03, -4.40870E-03, -4.49842E-03, -4.58691E-03, -4.67370E-03, -4.75826E-03, -4.84001E-03, -4.91831E-03, -4.99244E-03, -5.06160E-03, -5.12493E-03, -5.18148E-03, -5.23020E-03, -5.26999E-03, -5.29962E-03, -5.31779E-03, -5.32310E-03, -5.31406E-03, -5.28909E-03, -5.24657E-03, -5.18475E-03, -5.10189E-03, -4.99617E-03, -4.86578E-03, -4.70894E-03, -4.52390E-03, -4.30904E-03, -4.06288E-03, -3.78415E-03, -3.47188E-03, -3.12546E-03, -2.74474E-03, -2.33014E-03, -1.88270E-03, -1.40425E-03, -8.97453E-04, -3.65892E-04,  1.85864E-04,  7.52258E-04,  1.32678E-03,  1.90205E-03,  2.47000E-03,  3.02209E-03,  3.54959E-03,  4.04394E-03,  4.49707E-03,  4.90184E-03,  5.25228E-03,  5.54389E-03,  5.77385E-03,  5.94105E-03,  6.04607E-03,  6.09110E-03,  6.07967E-03,  6.01645E-03,  5.90691E-03,  5.75706E-03,  5.57315E-03,  5.36140E-03,  5.12784E-03,  4.87811E-03,  4.61738E-03,  4.35023E-03,  4.08067E-03,  3.81212E-03,  3.54743E-03,  3.28891E-03,  3.03838E-03,  2.79724E-03,  2.56651E-03,  2.34688E-03,  2.13877E-03,  1.94238E-03,  1.75772E-03,  1.58466E-03,  1.42294E-03,  1.27222E-03,  1.13210E-03,  1.00212E-03,  8.81805E-04,  7.70656E-04,  6.68164E-04,  5.73823E-04,
 -4.41591E-03, -4.51197E-03, -4.60744E-03, -4.70187E-03, -4.79479E-03, -4.88566E-03, -4.97387E-03, -5.05875E-03, -5.13954E-03, -5.21542E-03, -5.28547E-03, -5.34868E-03, -5.40394E-03, -5.45004E-03, -5.48566E-03, -5.50940E-03, -5.51971E-03, -5.51497E-03, -5.49343E-03, -5.45324E-03, -5.39248E-03, -5.30914E-03, -5.20114E-03, -5.06639E-03, -4.90278E-03, -4.70822E-03, -4.48072E-03, -4.21843E-03, -3.91970E-03, -3.58315E-03, -3.20781E-03, -2.79319E-03, -2.33939E-03, -1.84727E-03, -1.31856E-03, -7.55966E-04, -1.63330E-04,  4.54310E-04,  1.09066E-03,  1.73820E-03,  2.38825E-03,  3.03119E-03,  3.65669E-03,  4.25412E-03,  4.81297E-03,  5.32331E-03,  5.77630E-03,  6.16464E-03,  6.48288E-03,  6.72771E-03,  6.89802E-03,  6.99488E-03,  7.02132E-03,  6.98209E-03,  6.88328E-03,  6.73190E-03,  6.53552E-03,  6.30191E-03,  6.03867E-03,  5.75307E-03,  5.45177E-03,  5.14078E-03,  4.82534E-03,  4.50996E-03,  4.19835E-03,  3.89356E-03,  3.59799E-03,  3.31346E-03,  3.04130E-03,  2.78241E-03,  2.53734E-03,  2.30634E-03,  2.08942E-03,  1.88641E-03,  1.69699E-03,  1.52073E-03,  1.35712E-03,  1.20559E-03,  1.06554E-03,  9.36359E-04,  8.17411E-04,  7.08078E-04,  6.07749E-04,
 -4.51420E-03, -4.61603E-03, -4.71750E-03, -4.81816E-03, -4.91753E-03, -5.01505E-03, -5.11010E-03, -5.20199E-03, -5.28992E-03, -5.37302E-03, -5.45034E-03, -5.52079E-03, -5.58320E-03, -5.63627E-03, -5.67860E-03, -5.70864E-03, -5.72474E-03, -5.72508E-03, -5.70775E-03, -5.67071E-03, -5.61178E-03, -5.52870E-03, -5.41910E-03, -5.28055E-03, -5.11059E-03, -4.90674E-03, -4.66660E-03, -4.38785E-03, -4.06838E-03, -3.70633E-03, -3.30024E-03, -2.84916E-03, -2.35279E-03, -1.81165E-03, -1.22723E-03, -6.02209E-04,  5.94019E-05,  7.52113E-04,  1.46886E-03,  2.20096E-03,  2.93823E-03,  3.66915E-03,  4.38120E-03,  5.06132E-03,  5.69651E-03,  6.27443E-03,  6.78407E-03,  7.21636E-03,  7.56464E-03,  7.82503E-03,  7.99646E-03,  8.08068E-03,  8.08195E-03,  8.00661E-03,  7.86262E-03,  7.65903E-03,  7.40538E-03,  7.11134E-03,  6.78621E-03,  6.43871E-03,  6.07672E-03,  5.70718E-03,  5.33604E-03,  4.96827E-03,  4.60790E-03,  4.25812E-03,  3.92133E-03,  3.59929E-03,  3.29318E-03,  3.00371E-03,  2.73122E-03,  2.47573E-03,  2.23700E-03,  2.01464E-03,  1.80808E-03,  1.61669E-03,  1.43975E-03,  1.27650E-03,  1.12618E-03,  9.88004E-04,  8.61201E-04,  7.45020E-04,  6.38736E-04,
 -4.61279E-03, -4.72061E-03, -4.82833E-03, -4.93550E-03, -5.04164E-03, -5.14617E-03, -5.24845E-03, -5.34777E-03, -5.44330E-03, -5.53414E-03, -5.61928E-03, -5.69758E-03, -5.76780E-03, -5.82855E-03, -5.87833E-03, -5.91548E-03, -5.93818E-03, -5.94448E-03, -5.93227E-03, -5.89927E-03, -5.84308E-03, -5.76113E-03, -5.65076E-03, -5.50916E-03, -5.33346E-03, -5.12078E-03, -4.86819E-03, -4.57287E-03, -4.23214E-03, -3.84355E-03, -3.40505E-03, -2.91507E-03, -2.37273E-03, -1.77804E-03, -1.13213E-03, -4.37446E-04,  3.01949E-04,  1.08019E-03,  1.88942E-03,  2.71971E-03,  3.55909E-03,  4.39375E-03,  5.20843E-03,  5.98702E-03,  6.71328E-03,  7.37169E-03,  7.94843E-03,  8.43210E-03,  8.81449E-03,  9.09096E-03,  9.26064E-03,  9.32623E-03,  9.29367E-03,  9.17151E-03,  8.97020E-03,  8.70140E-03,  8.37722E-03,  8.00968E-03,  7.61016E-03,  7.18911E-03,  6.75578E-03,  6.31816E-03,  5.88291E-03,  5.45546E-03,  5.04008E-03,  4.64000E-03,  4.25756E-03,  3.89433E-03,  3.55127E-03,  3.22879E-03,  2.92694E-03,  2.64542E-03,  2.38369E-03,  2.14105E-03,  1.91668E-03,  1.70967E-03,  1.51907E-03,  1.34389E-03,  1.18318E-03,  1.03597E-03,  9.01333E-04,  7.78373E-04,  6.66235E-04,
