  2.92238E-03,  3.07903E-03,  3.24454E-03,  3.41932E-03,  3.60381E-03,  3.79842E-03,  4.00356E-03,  4.21962E-03,  4.44697E-03,  4.68596E-03,  4.93686E-03,  5.19993E-03,  5.47533E-03,  5.76316E-03,  6.06339E-03,  6.37591E-03,  6.70045E-03,  7.03659E-03,  7.38373E-03,  7.74108E-03,  8.10763E-03,  8.48212E-03,  8.86304E-03,  9.24861E-03,  9.63676E-03,  1.00252E-02,  1.04112E-02,  1.07920E-02,  1.11644E-02,  1.15252E-02,  1.18708E-02,  1.21977E-02,  1.25024E-02,  1.27813E-02,  1.30312E-02,  1.32490E-02,  1.34319E-02,  1.35776E-02,  1.36843E-02,  1.37508E-02,  1.37763E-02,  1.37609E-02,  1.37052E-02,  1.36101E-02,  1.34776E-02,  1.33096E-02,  1.31089E-02,  1.28782E-02,  1.26207E-02,  1.23398E-02,  1.20387E-02,  1.17207E-02,  1.13892E-02,  1.10472E-02,  1.06977E-02,  1.03434E-02,  9.98682E-03,  9.63025E-03,  9.27567E-03,  8.92486E-03,  8.57934E-03,  8.24040E-03,  7.90912E-03,  7.58637E-03,  7.27285E-03,  6.96910E-03,  6.67550E-03,  6.39230E-03,  6.11965E-03,  5.85760E-03,  5.60611E-03,  5.36507E-03,  5.13432E-03,  4.91364E-03,  4.70280E-03,  4.50150E-03,  4.30944E-03,  4.12631E-03,  3.95178E-03,
  2.86720E-03,  3.02603E-03,  3.19420E-03,  3.37220E-03,  3.56052E-03,  3.75964E-03,  3.97004E-03,  4.19221E-03,  4.42658E-03,  4.67359E-03,  4.93362E-03,  5.20700E-03,  5.49401E-03,  5.79481E-03,  6.10950E-03,  6.43805E-03,  6.78027E-03,  7.13581E-03,  7.50415E-03,  7.88452E-03,  8.27591E-03,  8.67708E-03,  9.08644E-03,  9.50213E-03,  9.92195E-03,  1.03433E-02,  1.07635E-02,  1.11791E-02,  1.15868E-02,  1.19827E-02,  1.23630E-02,  1.27236E-02,  1.30603E-02,  1.33691E-02,  1.36462E-02,  1.38878E-02,  1.40908E-02,  1.42524E-02,  1.43704E-02,  1.44435E-02,  1.44708E-02,  1.44523E-02,  1.43887E-02,  1.42813E-02,  1.41322E-02,  1.39440E-02,  1.37196E-02,  1.34626E-02,  1.31766E-02,  1.28653E-02,  1.25326E-02,  1.21825E-02,  1.18185E-02,  1.14441E-02,  1.10628E-02,  1.06774E-02,  1.02909E-02,  9.90549E-03,  9.52349E-03,  9.14672E-03,  8.77678E-03,  8.41499E-03,  8.06243E-03,  7.71997E-03,  7.38825E-03,  7.06777E-03,  6.75886E-03,  6.46169E-03,  6.17634E-03,  5.90278E-03,  5.64090E-03,  5.39052E-03,  5.15139E-03,  4.92322E-03,  4.70570E-03,  4.49848E-03,  4.30119E-03,  4.11345E-03,  3.93487E-03,
  2.80378E-03,  2.96440E-03,  3.13487E-03,  3.31571E-03,  3.50749E-03,  3.71078E-03,  3.92612E-03,  4.15409E-03,  4.39523E-03,  4.65005E-03,  4.91905E-03,  5.20267E-03,  5.50129E-03,  5.81521E-03,  6.14462E-03,  6.48960E-03,  6.85009E-03,  7.22583E-03,  7.61636E-03,  8.02100E-03,  8.43878E-03,  8.86844E-03,  9.30839E-03,  9.75666E-03,  1.02109E-02,  1.06685E-02,  1.11261E-02,  1.15803E-02,  1.20272E-02,  1.24626E-02,  1.28819E-02,  1.32804E-02,  1.36534E-02,  1.39962E-02,  1.43042E-02,  1.45730E-02,  1.47990E-02,  1.49788E-02,  1.51098E-02,  1.51904E-02,  1.52197E-02,  1.51974E-02,  1.51247E-02,  1.50030E-02,  1.48348E-02,  1.46232E-02,  1.43718E-02,  1.40847E-02,  1.37662E-02,  1.34206E-02,  1.30525E-02,  1.26663E-02,  1.22661E-02,  1.18559E-02,  1.14394E-02,  1.10201E-02,  1.06007E-02,  1.01842E-02,  9.77258E-03,  9.36799E-03,  8.97201E-03,  8.58599E-03,  8.21099E-03,  7.84785E-03,  7.49717E-03,  7.15935E-03,  6.83466E-03,  6.52318E-03,  6.22491E-03,  5.93971E-03,  5.66739E-03,  5.40767E-03,  5.16023E-03,  4.92469E-03,  4.70065E-03,  4.48770E-03,  4.28538E-03,  4.09326E-03,  3.91088E-03,
  2.73164E-03,  2.89363E-03,  3.06594E-03,  3.24919E-03,  3.44401E-03,  3.65103E-03,  3.87091E-03,  4.10429E-03,  4.35183E-03,  4.61416E-03,  4.89189E-03,  5.18557E-03,  5.49572E-03,  5.82277E-03,  6.16707E-03,  6.52881E-03,  6.90806E-03,  7.30470E-03,  7.71839E-03,  8.14853E-03,  8.59423E-03,  9.05426E-03,  9.52702E-03,  1.00105E-02,  1.05022E-02,  1.09993E-02,  1.14983E-02,  1.19952E-02,  1.24858E-02,  1.29653E-02,  1.34285E-02,  1.38700E-02,  1.42843E-02,  1.46658E-02,  1.50092E-02,  1.53093E-02,  1.55617E-02,  1.57624E-02,  1.59084E-02,  1.59975E-02,  1.60288E-02,  1.60022E-02,  1.59186E-02,  1.57803E-02,  1.55900E-02,  1.53514E-02,  1.50690E-02,  1.47475E-02,  1.43919E-02,  1.40075E-02,  1.35994E-02,  1.31727E-02,  1.27321E-02,  1.22822E-02,  1.18271E-02,  1.13704E-02,  1.09154E-02,  1.04650E-02,  1.00216E-02,  9.58723E-03,  9.16354E-03,  8.75190E-03,  8.35332E-03,  7.96858E-03,  7.59820E-03,  7.24250E-03,  6.90162E-03,  6.57556E-03,  6.26421E-03,  5.96731E-03,  5.68457E-03,  5.41561E-03,  5.15999E-03,  4.91726E-03,  4.68693E-03,  4.46848E-03,  4.26141E-03,  4.06518E-03,  3.87930E-03,
  2.65030E-03,  2.81316E-03,  2.98683E-03,  3.17198E-03,  3.36932E-03,  3.57957E-03,  3.80348E-03,  4.04180E-03,  4.29530E-03,  4.56471E-03,  4.85080E-03,  5.15425E-03,  5.47572E-03,  5.81581E-03,  6.17502E-03,  6.55371E-03,  6.95212E-03,  7.37028E-03,  7.80800E-03,  8.26482E-03,  8.73996E-03,  9.23226E-03,  9.74014E-03,  1.02616E-02,  1.07940E-02,  1.13343E-02,  1.18787E-02,  1.24231E-02,  1.29624E-02,  1.34914E-02,  1.40042E-02,  1.44945E-02,  1.49558E-02,  1.53817E-02,  1.57657E-02,  1.61018E-02,  1.63846E-02,  1.66095E-02,  1.67727E-02,  1.68717E-02,  1.69052E-02,  1.68732E-02,  1.67771E-02,  1.66192E-02,  1.64031E-02,  1.61334E-02,  1.58151E-02,  1.54541E-02,  1.50562E-02,  1.46277E-02,  1.41744E-02,  1.37023E-02,  1.32167E-02,  1.27227E-02,  1.22249E-02,  1.17273E-02,  1.12336E-02,  1.07466E-02,  1.02689E-02,  9.80276E-03,  9.34968E-03,  8.91103E-03,  8.48776E-03,  8.08054E-03,  7.68980E-03,  7.31573E-03,  6.95835E-03,  6.61753E-03,  6.29301E-03,  5.98444E-03,  5.69139E-03,  5.41334E-03,  5.14978E-03,  4.90012E-03,  4.66378E-03,  4.44015E-03,  4.22865E-03,  4.02866E-03,  3.83961E-03,
  2.55929E-03,  2.72248E-03,  2.89694E-03,  3.08341E-03,  3.28268E-03,  3.49557E-03,  3.72291E-03,  3.96558E-03,  4.22446E-03,  4.50043E-03,  4.79438E-03,  5.10716E-03,  5.43961E-03,  5.79250E-03,  6.16650E-03,  6.56219E-03,  6.98000E-03,  7.42016E-03,  7.88268E-03,  8.36726E-03,  8.87330E-03,  9.39974E-03,  9.94511E-03,  1.05074E-02,  1.10839E-02,  1.16714E-02,  1.22659E-02,  1.28628E-02,  1.34565E-02,  1.40412E-02,  1.46100E-02,  1.51557E-02,  1.56708E-02,  1.61476E-02,  1.65786E-02,  1.69564E-02,  1.72746E-02,  1.75274E-02,  1.77106E-02,  1.78209E-02,  1.78568E-02,  1.78184E-02,  1.77073E-02,  1.75264E-02,  1.72802E-02,  1.69742E-02,  1.66144E-02,  1.62079E-02,  1.57616E-02,  1.52828E-02,  1.47784E-02,  1.42552E-02,  1.37193E-02,  1.31765E-02,  1.26317E-02,  1.20894E-02,  1.15534E-02,  1.10270E-02,  1.05127E-02,  1.00126E-02,  9.52847E-03,  9.06146E-03,  8.61243E-03,  8.18194E-03,  7.77025E-03,  7.37743E-03,  7.00333E-03,  6.64766E-03,  6.31002E-03,  5.98990E-03,  5.68673E-03,  5.39987E-03,  5.12866E-03,  4.87241E-03,  4.63043E-03,  4.40201E-03,  4.18647E-03,  3.98312E-03,  3.79131E-03,
  2.45815E-03,  2.62107E-03,  2.79568E-03,  2.98282E-03,  3.18334E-03,  3.39818E-03,  3.62826E-03,  3.87458E-03,  4.13815E-03,  4.42000E-03,  4.72117E-03,  5.04270E-03,  5.38561E-03,  5.75086E-03,  6.13937E-03,  6.55193E-03,  6.98920E-03,  7.45167E-03,  7.93959E-03,  8.45289E-03,  8.99118E-03,  9.55360E-03,  1.01388E-02,  1.07448E-02,  1.13690E-02,  1.20080E-02,  1.26576E-02,  1.33126E-02,  1.39672E-02,  1.46145E-02,  1.52467E-02,  1.58557E-02,  1.64325E-02,  1.69681E-02,  1.74534E-02,  1.78797E-02,  1.82391E-02,  1.85247E-02,  1.87310E-02,  1.88544E-02,  1.88930E-02,  1.88468E-02,  1.87178E-02,  1.85098E-02,  1.82282E-02,  1.78797E-02,  1.74717E-02,  1.70126E-02,  1.65107E-02,  1.59745E-02,  1.54123E-02,  1.48316E-02,  1.42395E-02,  1.36424E-02,  1.30459E-02,  1.24547E-02,  1.18730E-02,  1.13041E-02,  1.07505E-02,  1.02146E-02,  9.69768E-03,  9.20101E-03,  8.72525E-03,  8.27078E-03,  7.83769E-03,  7.42585E-03,  7.03493E-03,  6.66446E-03,  6.31384E-03,  5.98241E-03,  5.66943E-03,  5.37411E-03,  5.09566E-03,  4.83326E-03,  4.58609E-03,  4.35335E-03,  4.13424E-03,  3.92799E-03,  3.73387E-03,
  2.34645E-03,  2.50842E-03,  2.68249E-03,  2.86955E-03,  3.07057E-03,  3.28656E-03,  3.51858E-03,  3.76772E-03,  4.03516E-03,  4.32207E-03,  4.62966E-03,  4.95918E-03,  5.31184E-03,  5.68885E-03,  6.09135E-03,  6.52042E-03,  6.97701E-03,  7.46188E-03,  7.97558E-03,  8.51836E-03,  9.09009E-03,  9.69020E-03,  1.03175E-02,  1.09703E-02,  1.16459E-02,  1.23409E-02,  1.30510E-02,  1.37705E-02,  1.44930E-02,  1.52108E-02,  1.59151E-02,  1.65964E-02,  1.72442E-02,  1.78479E-02,  1.83964E-02,  1.88794E-02,  1.92870E-02,  1.96110E-02,  1.98446E-02,  1.99833E-02,  2.00246E-02,  1.99689E-02,  1.98185E-02,  1.95783E-02,  1.92549E-02,  1.88564E-02,  1.83922E-02,  1.78720E-02,  1.73061E-02,  1.67044E-02,  1.60764E-02,  1.54310E-02,  1.47761E-02,  1.41189E-02,  1.34655E-02,  1.28210E-02,  1.21898E-02,  1.15752E-02,  1.09799E-02,  1.04060E-02,  9.85476E-03,  9.32725E-03,  8.82391E-03,  8.34491E-03,  7.89010E-03,  7.45912E-03,  7.05143E-03,  6.66632E-03,  6.30302E-03,  5.96065E-03,  5.63829E-03,  5.33500E-03,  5.04982E-03,  4.78180E-03,  4.52998E-03,  4.29345E-03,  4.07131E-03,  3.86270E-03,  3.66680E-03,
  2.22381E-03,  2.38408E-03,  2.55682E-03,  2.74300E-03,  2.94366E-03,  3.15992E-03,  3.39294E-03,  3.64396E-03,  3.91429E-03,  4.20528E-03,  4.51832E-03,  4.85486E-03,  5.21636E-03,  5.60427E-03,  6.02003E-03,  6.46500E-03,  6.94047E-03,  7.44756E-03,  7.98717E-03,  8.55993E-03,  9.16608E-03,  9.80540E-03,  1.04771E-02,  1.11795E-02,  1.19104E-02,  1.26662E-02,  1.34424E-02,  1.42333E-02,  1.50316E-02,  1.58289E-02,  1.66152E-02,  1.73794E-02,  1.81093E-02,  1.87921E-02,  1.94146E-02,  1.99641E-02,  2.04287E-02,  2.07981E-02,  2.10638E-02,  2.12203E-02,  2.12647E-02,  2.11973E-02,  2.10212E-02,  2.07424E-02,  2.03693E-02,  1.99119E-02,  1.93816E-02,  1.87904E-02,  1.81505E-02,  1.74736E-02,  1.67709E-02,  1.60526E-02,  1.53276E-02,  1.46038E-02,  1.38880E-02,  1.31855E-02,  1.25008E-02,  1.18373E-02,  1.11978E-02,  1.05839E-02,  9.99690E-03,  9.43749E-03,  8.90588E-03,  8.40195E-03,  7.92528E-03,  7.47523E-03,  7.05098E-03,  6.65159E-03,  6.27605E-03,  5.92325E-03,  5.59209E-03,  5.28143E-03,  4.99014E-03,  4.71713E-03,  4.46131E-03,  4.22162E-03,  3.99708E-03,  3.78671E-03,  3.58960E-03,
  2.08984E-03,  2.24763E-03,  2.41820E-03,  2.60259E-03,  2.80194E-03,  3.01746E-03,  3.25044E-03,  3.50225E-03,  3.77435E-03,  4.06827E-03,  4.38559E-03,  4.72799E-03,  5.09718E-03,  5.49489E-03,  5.92287E-03,  6.38284E-03,  6.87645E-03,  7.40524E-03,  7.97054E-03,  8.57345E-03,  9.21468E-03,  9.89446E-03,  1.06124E-02,  1.13674E-02,  1.21572E-02,  1.29788E-02,  1.38274E-02,  1.46971E-02,  1.55801E-02,  1.64671E-02,  1.73467E-02,  1.82061E-02,  1.90311E-02,  1.98063E-02,  2.05158E-02,  2.11440E-02,  2.16762E-02,  2.20995E-02,  2.24035E-02,  2.25810E-02,  2.26286E-02,  2.25467E-02,  2.23393E-02,  2.20141E-02,  2.15815E-02,  2.10542E-02,  2.04462E-02,  1.97720E-02,  1.90463E-02,  1.82832E-02,  1.74955E-02,  1.66950E-02,  1.58917E-02,  1.50943E-02,  1.43100E-02,  1.35446E-02,  1.28024E-02,  1.20870E-02,  1.14006E-02,  1.07450E-02,  1.01209E-02,  9.52877E-03,  8.96842E-03,  8.43939E-03,  7.94092E-03,  7.47205E-03,  7.03166E-03,  6.61853E-03,  6.23135E-03,  5.86881E-03,  5.52956E-03,  5.21227E-03,  4.91563E-03,  4.63838E-03,  4.37929E-03,  4.13718E-03,  3.91093E-03,  3.69948E-03,  3.50183E-03,
