  3.75751E-03,  3.92901E-03,  4.10808E-03,  4.29490E-03,  4.48963E-03,  4.69240E-03,  4.90331E-03,  5.12238E-03,  5.34962E-03,  5.58494E-03,  5.82821E-03,  6.07918E-03,  6.33754E-03,  6.60283E-03,  6.87451E-03,  7.15190E-03,  7.43415E-03,  7.72031E-03,  8.00924E-03,  8.29963E-03,  8.59002E-03,  8.87880E-03,  9.16419E-03,  9.44426E-03,  9.71696E-03,  9.98016E-03,  1.02316E-02,  1.04691E-02,  1.06903E-02,  1.08930E-02,  1.10752E-02,  1.12348E-02,  1.13701E-02,  1.14795E-02,  1.15616E-02,  1.16155E-02,  1.16405E-02,  1.16361E-02,  1.16024E-02,  1.15395E-02,  1.14482E-02,  1.13293E-02,  1.11839E-02,  1.10136E-02,  1.08198E-02,  1.06044E-02,  1.03694E-02,  1.01169E-02,  9.84891E-03,  9.56774E-03,  9.27557E-03,  8.97459E-03,  8.66695E-03,  8.35470E-03,  8.03985E-03,  7.72424E-03,  7.40962E-03,  7.09759E-03,  6.78959E-03,  6.48691E-03,  6.19069E-03,  5.90190E-03,  5.62137E-03,  5.34976E-03,  5.08762E-03,  4.83535E-03,  4.59322E-03,  4.36142E-03,  4.14001E-03,  3.92898E-03,  3.72823E-03,  3.53761E-03,  3.35690E-03,  3.18584E-03,  3.02414E-03,  2.87145E-03,  2.72744E-03,  2.59174E-03,  2.46398E-03,  2.34376E-03,  2.23073E-03,  2.12448E-03,  2.02467E-03,  1.93091E-03,
  3.76837E-03,  3.94543E-03,  4.13065E-03,  4.32428E-03,  4.52653E-03,  4.73756E-03,  4.95752E-03,  5.18652E-03,  5.42457E-03,  5.67167E-03,  5.92771E-03,  6.19249E-03,  6.46571E-03,  6.74696E-03,  7.03570E-03,  7.33123E-03,  7.63271E-03,  7.93910E-03,  8.24922E-03,  8.56167E-03,  8.87487E-03,  9.18704E-03,  9.49621E-03,  9.80024E-03,  1.00968E-02,  1.03836E-02,  1.06580E-02,  1.09174E-02,  1.11593E-02,  1.13812E-02,  1.15805E-02,  1.17551E-02,  1.19029E-02,  1.20220E-02,  1.21111E-02,  1.21688E-02,  1.21946E-02,  1.21879E-02,  1.21487E-02,  1.20775E-02,  1.19750E-02,  1.18421E-02,  1.16804E-02,  1.14914E-02,  1.12771E-02,  1.10396E-02,  1.07810E-02,  1.05037E-02,  1.02103E-02,  9.90307E-03,  9.58460E-03,  9.25729E-03,  8.92354E-03,  8.58563E-03,  8.24573E-03,  7.90588E-03,  7.56795E-03,  7.23368E-03,  6.90459E-03,  6.58206E-03,  6.26726E-03,  5.96121E-03,  5.66474E-03,  5.37852E-03,  5.10305E-03,  4.83873E-03,  4.58577E-03,  4.34430E-03,  4.11433E-03,  3.89579E-03,  3.68851E-03,  3.49226E-03,  3.30677E-03,  3.13170E-03,  2.96668E-03,  2.81133E-03,  2.66523E-03,  2.52795E-03,  2.39907E-03,  2.27815E-03,  2.16477E-03,  2.05849E-03,  1.95892E-03,  1.86565E-03,
  3.77424E-03,  3.95683E-03,  4.14821E-03,  4.34868E-03,  4.55851E-03,  4.77793E-03,  5.00714E-03,  5.24631E-03,  5.49552E-03,  5.75481E-03,  6.02414E-03,  6.30336E-03,  6.59221E-03,  6.89032E-03,  7.19716E-03,  7.51203E-03,  7.83409E-03,  8.16227E-03,  8.49530E-03,  8.83170E-03,  9.16975E-03,  9.50752E-03,  9.84282E-03,  1.01733E-02,  1.04963E-02,  1.08092E-02,  1.11091E-02,  1.13930E-02,  1.16580E-02,  1.19012E-02,  1.21197E-02,  1.23110E-02,  1.24726E-02,  1.26026E-02,  1.26991E-02,  1.27609E-02,  1.27872E-02,  1.27775E-02,  1.27319E-02,  1.26508E-02,  1.25353E-02,  1.23864E-02,  1.22060E-02,  1.19960E-02,  1.17585E-02,  1.14960E-02,  1.12110E-02,  1.09063E-02,  1.05845E-02,  1.02485E-02,  9.90110E-03,  9.54495E-03,  9.18271E-03,  8.81691E-03,  8.44991E-03,  8.08393E-03,  7.72102E-03,  7.36300E-03,  7.01152E-03,  6.66802E-03,  6.33371E-03,  6.00964E-03,  5.69662E-03,  5.39533E-03,  5.10623E-03,  4.82966E-03,  4.56579E-03,  4.31468E-03,  4.07626E-03,  3.85039E-03,  3.63683E-03,  3.43526E-03,  3.24532E-03,  3.06661E-03,  2.89869E-03,  2.74109E-03,  2.59332E-03,  2.45490E-03,  2.32535E-03,  2.20416E-03,  2.09086E-03,  1.98497E-03,  1.88606E-03,  1.79366E-03,
  3.77467E-03,  3.96270E-03,  4.16019E-03,  4.36750E-03,  4.58495E-03,  4.81284E-03,  5.05145E-03,  5.30100E-03,  5.56167E-03,  5.83356E-03,  6.11668E-03,  6.41096E-03,  6.71620E-03,  7.03207E-03,  7.35807E-03,  7.69355E-03,  8.03763E-03,  8.38923E-03,  8.74701E-03,  9.10941E-03,  9.47456E-03,  9.84037E-03,  1.02044E-02,  1.05641E-02,  1.09164E-02,  1.12584E-02,  1.15867E-02,  1.18980E-02,  1.21888E-02,  1.24559E-02,  1.26958E-02,  1.29057E-02,  1.30828E-02,  1.32246E-02,  1.33292E-02,  1.33953E-02,  1.34217E-02,  1.34082E-02,  1.33548E-02,  1.32622E-02,  1.31315E-02,  1.29643E-02,  1.27625E-02,  1.25284E-02,  1.22647E-02,  1.19741E-02,  1.16596E-02,  1.13241E-02,  1.09710E-02,  1.06032E-02,  1.02239E-02,  9.83619E-03,  9.44289E-03,  9.04680E-03,  8.65053E-03,  8.25647E-03,  7.86681E-03,  7.48353E-03,  7.10834E-03,  6.74275E-03,  6.38803E-03,  6.04521E-03,  5.71511E-03,  5.39837E-03,  5.09540E-03,  4.80648E-03,  4.53172E-03,  4.27108E-03,  4.02443E-03,  3.79151E-03,  3.57201E-03,  3.36551E-03,  3.17156E-03,  2.98968E-03,  2.81933E-03,  2.65998E-03,  2.51105E-03,  2.37200E-03,  2.24227E-03,  2.12130E-03,  2.00857E-03,  1.90354E-03,  1.80573E-03,  1.71465E-03,
  3.76914E-03,  3.96251E-03,  4.16602E-03,  4.38011E-03,  4.60517E-03,  4.84157E-03,  5.08968E-03,  5.34979E-03,  5.62217E-03,  5.90700E-03,  6.20438E-03,  6.51433E-03,  6.83670E-03,  7.17124E-03,  7.51751E-03,  7.87488E-03,  8.24248E-03,  8.61923E-03,  9.00374E-03,  9.39434E-03,  9.78906E-03,  1.01856E-02,  1.05813E-02,  1.09732E-02,  1.13581E-02,  1.17324E-02,  1.20925E-02,  1.24344E-02,  1.27542E-02,  1.30481E-02,  1.33121E-02,  1.35429E-02,  1.37371E-02,  1.38920E-02,  1.40055E-02,  1.40758E-02,  1.41019E-02,  1.40834E-02,  1.40206E-02,  1.39144E-02,  1.37660E-02,  1.35775E-02,  1.33512E-02,  1.30899E-02,  1.27964E-02,  1.24741E-02,  1.21264E-02,  1.17568E-02,  1.13687E-02,  1.09658E-02,  1.05515E-02,  1.01292E-02,  9.70211E-03,  9.27321E-03,  8.84537E-03,  8.42118E-03,  8.00298E-03,  7.59288E-03,  7.19268E-03,  6.80393E-03,  6.42793E-03,  6.06572E-03,  5.71808E-03,  5.38560E-03,  5.06864E-03,  4.76738E-03,  4.48185E-03,  4.21193E-03,  3.95736E-03,  3.71779E-03,  3.49280E-03,  3.28187E-03,  3.08445E-03,  2.89995E-03,  2.72776E-03,  2.56723E-03,  2.41773E-03,  2.27862E-03,  2.14928E-03,  2.02909E-03,  1.91746E-03,  1.81382E-03,  1.71761E-03,  1.62832E-03,
  3.75715E-03,  3.95568E-03,  4.16508E-03,  4.38584E-03,  4.61844E-03,  4.86334E-03,  5.12098E-03,  5.39178E-03,  5.67607E-03,  5.97415E-03,  6.28622E-03,  6.61238E-03,  6.95261E-03,  7.30672E-03,  7.67435E-03,  8.05492E-03,  8.44762E-03,  8.85134E-03,  9.26467E-03,  9.68587E-03,  1.01128E-02,  1.05430E-02,  1.09736E-02,  1.14012E-02,  1.18223E-02,  1.22327E-02,  1.26284E-02,  1.30047E-02,  1.33571E-02,  1.36811E-02,  1.39723E-02,  1.42264E-02,  1.44398E-02,  1.46093E-02,  1.47323E-02,  1.48068E-02,  1.48319E-02,  1.48072E-02,  1.47330E-02,  1.46105E-02,  1.44415E-02,  1.42283E-02,  1.39738E-02,  1.36812E-02,  1.33539E-02,  1.29959E-02,  1.26110E-02,  1.22031E-02,  1.17764E-02,  1.13347E-02,  1.08820E-02,  1.04219E-02,  9.95798E-03,  9.49359E-03,  9.03178E-03,  8.57535E-03,  8.12680E-03,  7.68833E-03,  7.26184E-03,  6.84892E-03,  6.45087E-03,  6.06871E-03,  5.70318E-03,  5.35479E-03,  5.02383E-03,  4.71039E-03,  4.41436E-03,  4.13551E-03,  3.87348E-03,  3.62779E-03,  3.39789E-03,  3.18315E-03,  2.98291E-03,  2.79646E-03,  2.62309E-03,  2.46207E-03,  2.31266E-03,  2.17416E-03,  2.04585E-03,  1.92706E-03,  1.81713E-03,  1.71544E-03,  1.62139E-03,  1.53441E-03,
  3.73814E-03,  3.94163E-03,  4.15672E-03,  4.38399E-03,  4.62400E-03,  4.87731E-03,  5.14448E-03,  5.42599E-03,  5.72233E-03,  6.03390E-03,  6.36101E-03,  6.70390E-03,  7.06266E-03,  7.43720E-03,  7.82728E-03,  8.23239E-03,  8.65178E-03,  9.08437E-03,  9.52875E-03,  9.98310E-03,  1.04452E-02,  1.09123E-02,  1.13813E-02,  1.18485E-02,  1.23098E-02,  1.27607E-02,  1.31962E-02,  1.36113E-02,  1.40005E-02,  1.43586E-02,  1.46803E-02,  1.49608E-02,  1.51957E-02,  1.53813E-02,  1.55145E-02,  1.55933E-02,  1.56164E-02,  1.55836E-02,  1.54956E-02,  1.53538E-02,  1.51605E-02,  1.49186E-02,  1.46315E-02,  1.43030E-02,  1.39374E-02,  1.35390E-02,  1.31123E-02,  1.26618E-02,  1.21921E-02,  1.17077E-02,  1.12127E-02,  1.07114E-02,  1.02076E-02,  9.70491E-03,  9.20666E-03,  8.71584E-03,  8.23511E-03,  7.76677E-03,  7.31278E-03,  6.87476E-03,  6.45399E-03,  6.05146E-03,  5.66783E-03,  5.30353E-03,  4.95872E-03,  4.63338E-03,  4.32727E-03,  4.04003E-03,  3.77115E-03,  3.52001E-03,  3.28592E-03,  3.06812E-03,  2.86583E-03,  2.67822E-03,  2.50446E-03,  2.34371E-03,  2.19516E-03,  2.05800E-03,  1.93144E-03,  1.81474E-03,  1.70718E-03,  1.60807E-03,  1.51677E-03,  1.43267E-03,
  3.71158E-03,  3.91975E-03,  4.14027E-03,  4.37382E-03,  4.62104E-03,  4.88261E-03,  5.15919E-03,  5.45139E-03,  5.75983E-03,  6.08504E-03,  6.42749E-03,  6.78753E-03,  7.16542E-03,  7.56121E-03,  7.97479E-03,  8.40576E-03,  8.85347E-03,  9.31690E-03,  9.79464E-03,  1.02849E-02,  1.07852E-02,  1.12927E-02,  1.18041E-02,  1.23151E-02,  1.28213E-02,  1.33175E-02,  1.37979E-02,  1.42567E-02,  1.46876E-02,  1.50843E-02,  1.54407E-02,  1.57511E-02,  1.60101E-02,  1.62135E-02,  1.63577E-02,  1.64404E-02,  1.64604E-02,  1.64174E-02,  1.63124E-02,  1.61476E-02,  1.59256E-02,  1.56501E-02,  1.53253E-02,  1.49558E-02,  1.45464E-02,  1.41024E-02,  1.36287E-02,  1.31307E-02,  1.26134E-02,  1.20818E-02,  1.15406E-02,  1.09944E-02,  1.04474E-02,  9.90355E-03,  9.36635E-03,  8.83900E-03,  8.32430E-03,  7.82466E-03,  7.34206E-03,  6.87814E-03,  6.43414E-03,  6.01097E-03,  5.60921E-03,  5.22916E-03,  4.87085E-03,  4.53410E-03,  4.21852E-03,  3.92359E-03,  3.64864E-03,  3.39288E-03,  3.15548E-03,  2.93553E-03,  2.73210E-03,  2.54424E-03,  2.37098E-03,  2.21140E-03,  2.06456E-03,  1.92956E-03,  1.80555E-03,  1.69170E-03,  1.58722E-03,  1.49138E-03,  1.40348E-03,  1.32287E-03,
  3.67689E-03,  3.88941E-03,  4.11504E-03,  4.35456E-03,  4.60872E-03,  4.87830E-03,  5.16410E-03,  5.46687E-03,  5.78736E-03,  6.12626E-03,  6.48422E-03,  6.86175E-03,  7.25929E-03,  7.67706E-03,  8.11512E-03,  8.57323E-03,  9.05087E-03,  9.54713E-03,  1.00607E-02,  1.05896E-02,  1.11315E-02,  1.16834E-02,  1.22414E-02,  1.28011E-02,  1.33573E-02,  1.39043E-02,  1.44354E-02,  1.49437E-02,  1.54219E-02,  1.58626E-02,  1.62585E-02,  1.66026E-02,  1.68889E-02,  1.71121E-02,  1.72682E-02,  1.73544E-02,  1.73694E-02,  1.73135E-02,  1.71879E-02,  1.69953E-02,  1.67394E-02,  1.64246E-02,  1.60561E-02,  1.56394E-02,  1.51801E-02,  1.46844E-02,  1.41581E-02,  1.36070E-02,  1.30370E-02,  1.24536E-02,  1.18619E-02,  1.12669E-02,  1.06734E-02,  1.00853E-02,  9.50661E-03,  8.94062E-03,  8.39026E-03,  7.85800E-03,  7.34584E-03,  6.85540E-03,  6.38784E-03,  5.94398E-03,  5.52427E-03,  5.12885E-03,  4.75760E-03,  4.41014E-03,  4.08592E-03,  3.78421E-03,  3.50416E-03,  3.24481E-03,  3.00514E-03,  2.78410E-03,  2.58059E-03,  2.39352E-03,  2.22180E-03,  2.06437E-03,  1.92020E-03,  1.78829E-03,  1.66771E-03,  1.55754E-03,  1.45694E-03,  1.36510E-03,  1.28130E-03,  1.20483E-03,
  3.63351E-03,  3.84997E-03,  4.08032E-03,  4.32542E-03,  4.58615E-03,  4.86341E-03,  5.15813E-03,  5.47122E-03,  5.80360E-03,  6.15613E-03,  6.52965E-03,  6.92488E-03,  7.34246E-03,  7.78283E-03,  8.24626E-03,  8.73272E-03,  9.24186E-03,  9.77294E-03,  1.03247E-02,  1.08954E-02,  1.14824E-02,  1.20827E-02,  1.26921E-02,  1.33058E-02,  1.39179E-02,  1.45219E-02,  1.51103E-02,  1.56748E-02,  1.62070E-02,  1.66979E-02,  1.71389E-02,  1.75216E-02,  1.78388E-02,  1.80840E-02,  1.82527E-02,  1.83418E-02,  1.83498E-02,  1.82773E-02,  1.81264E-02,  1.79005E-02,  1.76043E-02,  1.72434E-02,  1.68241E-02,  1.63529E-02,  1.58368E-02,  1.52827E-02,  1.46972E-02,  1.40872E-02,  1.34589E-02,  1.28185E-02,  1.21718E-02,  1.15241E-02,  1.08804E-02,  1.02453E-02,  9.62258E-03,  9.01594E-03,  8.42835E-03,  7.86233E-03,  7.31986E-03,  6.80249E-03,  6.31130E-03,  5.84695E-03,  5.40972E-03,  4.99959E-03,  4.61620E-03,  4.25899E-03,  3.92718E-03,  3.61983E-03,  3.33587E-03,  3.07416E-03,  2.83347E-03,  2.61257E-03,  2.41020E-03,  2.22511E-03,  2.05607E-03,  1.90191E-03,  1.76148E-03,  1.63368E-03,  1.51747E-03,  1.41189E-03,  1.31601E-03,  1.22899E-03,  1.15002E-03,  1.07838E-03,
