 -7.74867E-03, -7.97721E-03, -8.21114E-03, -8.45027E-03, -8.69432E-03, -8.94295E-03, -9.19577E-03, -9.45231E-03, -9.71200E-03, -9.97421E-03, -1.02382E-02, -1.05031E-02, -1.07681E-02, -1.10320E-02, -1.12937E-02, -1.15518E-02, -1.18050E-02, -1.20518E-02, -1.22904E-02, -1.25190E-02, -1.27356E-02, -1.29383E-02, -1.31249E-02, -1.32930E-02, -1.34402E-02, -1.35642E-02, -1.36625E-02, -1.37325E-02, -1.37719E-02, -1.37782E-02, -1.37493E-02, -1.36831E-02, -1.35778E-02, -1.34320E-02, -1.32446E-02, -1.30148E-02, -1.27426E-02, -1.24280E-02, -1.20720E-02, -1.16757E-02, -1.12410E-02, -1.07702E-02, -1.02657E-02, -9.73079E-03, -9.16868E-03, -8.58301E-03, -7.97757E-03, -7.35630E-03, -6.72322E-03, -6.08237E-03, -5.43783E-03, -4.79361E-03, -4.15369E-03, -3.52196E-03, -2.90222E-03, -2.29814E-03, -1.71327E-03, -1.15098E-03, -6.14415E-04, -1.06494E-04,  3.70180E-04,  8.13354E-04,  1.22119E-03,  1.59229E-03,  1.92580E-03,  2.22135E-03,  2.47913E-03,  2.69986E-03,  2.88476E-03,  3.03550E-03,  3.15413E-03,  3.24301E-03,  3.30471E-03,  3.34196E-03,  3.35753E-03,  3.35416E-03,  3.33454E-03,  3.30121E-03,  3.25652E-03,  3.20265E-03,  3.14155E-03,  3.07496E-03,  3.00439E-03,  2.93116E-03,  2.85637E-03,  2.78097E-03,  2.70572E-03,  2.63124E-03,  2.55802E-03,  2.48646E-03,  2.41684E-03,  2.34936E-03,  2.28417E-03,  2.22135E-03,  2.16095E-03,  2.10295E-03,  2.04734E-03,  1.99407E-03,  1.94308E-03,  1.89427E-03,
 -7.92382E-03, -8.16518E-03, -8.41273E-03, -8.66630E-03, -8.92563E-03, -9.19041E-03, -9.46027E-03, -9.73474E-03, -1.00133E-02, -1.02952E-02, -1.05798E-02, -1.08663E-02, -1.11536E-02, -1.14407E-02, -1.17262E-02, -1.20090E-02, -1.22874E-02, -1.25597E-02, -1.28243E-02, -1.30791E-02, -1.33219E-02, -1.35506E-02, -1.37627E-02, -1.39557E-02, -1.41268E-02, -1.42733E-02, -1.43924E-02, -1.44812E-02, -1.45369E-02, -1.45567E-02, -1.45379E-02, -1.44780E-02, -1.43751E-02, -1.42271E-02, -1.40327E-02, -1.37910E-02, -1.35016E-02, -1.31648E-02, -1.27813E-02, -1.23526E-02, -1.18806E-02, -1.13680E-02, -1.08176E-02, -1.02331E-02, -9.61828E-03, -8.97719E-03, -8.31418E-03, -7.63371E-03, -6.94033E-03, -6.23858E-03, -5.53302E-03, -4.82813E-03, -4.12835E-03, -3.43800E-03, -2.76132E-03, -2.10243E-03, -1.46530E-03, -8.53742E-04, -2.71346E-04,  2.78547E-04,  7.92927E-04,  1.26918E-03,  1.70515E-03,  2.09923E-03,  2.45041E-03,  2.75830E-03,  3.02320E-03,  3.24602E-03,  3.42831E-03,  3.57213E-03,  3.68004E-03,  3.75493E-03,  3.79994E-03,  3.81837E-03,  3.81354E-03,  3.78871E-03,  3.74702E-03,  3.69142E-03,  3.62462E-03,  3.54908E-03,  3.46696E-03,  3.38019E-03,  3.29039E-03,  3.19896E-03,  3.10705E-03,  3.01562E-03,  2.92541E-03,  2.83704E-03,  2.75094E-03,  2.66747E-03,  2.58684E-03,  2.50922E-03,  2.43468E-03,  2.36325E-03,  2.29491E-03,  2.22960E-03,  2.16725E-03,  2.10776E-03,  2.05102E-03,  1.99691E-03,
 -8.09990E-03, -8.35465E-03, -8.61647E-03, -8.88519E-03, -9.16062E-03, -9.44247E-03, -9.73038E-03, -1.00239E-02, -1.03225E-02, -1.06256E-02, -1.09324E-02, -1.12420E-02, -1.15535E-02, -1.18656E-02, -1.21773E-02, -1.24869E-02, -1.27929E-02, -1.30935E-02, -1.33868E-02, -1.36707E-02, -1.39428E-02, -1.42007E-02, -1.44417E-02, -1.46629E-02, -1.48614E-02, -1.50340E-02, -1.51774E-02, -1.52884E-02, -1.53637E-02, -1.53999E-02, -1.53939E-02, -1.53427E-02, -1.52438E-02, -1.50948E-02, -1.48940E-02, -1.46401E-02, -1.43327E-02, -1.39718E-02, -1.35583E-02, -1.30937E-02, -1.25803E-02, -1.20211E-02, -1.14194E-02, -1.07794E-02, -1.01054E-02, -9.40220E-03, -8.67466E-03, -7.92788E-03, -7.16698E-03, -6.39711E-03, -5.62332E-03, -4.85064E-03, -4.08397E-03, -3.32813E-03, -2.58782E-03, -1.86765E-03, -1.17207E-03, -5.05401E-04,  1.28247E-04,  7.25023E-04,  1.28142E-03,  1.79435E-03,  2.26128E-03,  2.68030E-03,  3.05020E-03,  3.37056E-03,  3.64176E-03,  3.86500E-03,  4.04219E-03,  4.17596E-03,  4.26944E-03,  4.32622E-03,  4.35016E-03,  4.34524E-03,  4.31546E-03,  4.26470E-03,  4.19665E-03,  4.11473E-03,  4.02203E-03,  3.92133E-03,  3.81505E-03,  3.70524E-03,  3.59368E-03,  3.48181E-03,  3.37081E-03,  3.26161E-03,  3.15496E-03,  3.05140E-03,  2.95131E-03,  2.85496E-03,  2.76252E-03,  2.67405E-03,  2.58957E-03,  2.50901E-03,  2.43230E-03,  2.35931E-03,  2.28991E-03,  2.22393E-03,  2.16122E-03,  2.10159E-03,
 -8.27644E-03, -8.54515E-03, -8.82187E-03, -9.10649E-03, -9.39885E-03, -9.69870E-03, -1.00057E-02, -1.03195E-02, -1.06395E-02, -1.09651E-02, -1.12957E-02, -1.16302E-02, -1.19678E-02, -1.23072E-02, -1.26471E-02, -1.29860E-02, -1.33223E-02, -1.36540E-02, -1.39791E-02, -1.42953E-02, -1.46001E-02, -1.48908E-02, -1.51644E-02, -1.54179E-02, -1.56477E-02, -1.58504E-02, -1.60223E-02, -1.61595E-02, -1.62582E-02, -1.63145E-02, -1.63246E-02, -1.62850E-02, -1.61924E-02, -1.60440E-02, -1.58376E-02, -1.55716E-02, -1.52452E-02, -1.48583E-02, -1.44119E-02, -1.39076E-02, -1.33481E-02, -1.27366E-02, -1.20774E-02, -1.13750E-02, -1.06345E-02, -9.86145E-03, -9.06140E-03, -8.24017E-03, -7.40356E-03, -6.55734E-03, -5.70717E-03, -4.85862E-03, -4.01712E-03, -3.18798E-03, -2.37643E-03, -1.58759E-03, -8.26453E-04, -9.79223E-05,  5.93286E-04,  1.24270E-03,  1.84617E-03,  2.40005E-03,  2.90127E-03,  3.34751E-03,  3.73730E-03,  4.07014E-03,  4.34654E-03,  4.56799E-03,  4.73694E-03,  4.85665E-03,  4.93107E-03,  4.96464E-03,  4.96209E-03,  4.92830E-03,  4.86808E-03,  4.78606E-03,  4.68657E-03,  4.57358E-03,  4.45062E-03,  4.32080E-03,  4.18676E-03,  4.05075E-03,  3.91462E-03,  3.77986E-03,  3.64764E-03,  3.51885E-03,  3.39418E-03,  3.27408E-03,  3.15885E-03,  3.04866E-03,  2.94357E-03,  2.84357E-03,  2.74855E-03,  2.65838E-03,  2.57288E-03,  2.49186E-03,  2.41510E-03,  2.34239E-03,  2.27348E-03,  2.20817E-03,
 -8.45290E-03, -8.73612E-03, -9.02839E-03, -9.32965E-03, -9.63978E-03, -9.95858E-03, -1.02858E-02, -1.06210E-02, -1.09638E-02, -1.13135E-02, -1.16695E-02, -1.20308E-02, -1.23965E-02, -1.27653E-02, -1.31359E-02, -1.35069E-02, -1.38763E-02, -1.42422E-02, -1.46024E-02, -1.49545E-02, -1.52958E-02, -1.56233E-02, -1.59338E-02, -1.62239E-02, -1.64896E-02, -1.67271E-02, -1.69322E-02, -1.71004E-02, -1.72271E-02, -1.73079E-02, -1.73382E-02, -1.73137E-02, -1.72304E-02, -1.70849E-02, -1.68742E-02, -1.65962E-02, -1.62499E-02, -1.58350E-02, -1.53524E-02, -1.48040E-02, -1.41929E-02, -1.35229E-02, -1.27988E-02, -1.20261E-02, -1.12106E-02, -1.03588E-02, -9.47704E-03, -8.57205E-03, -7.65037E-03, -6.71848E-03, -5.78269E-03, -4.84913E-03, -3.92380E-03, -3.01253E-03, -2.12107E-03, -1.25510E-03, -4.20210E-04,  3.78035E-04,  1.13420E-03,  1.84304E-03,  2.49964E-03,  3.09957E-03,  3.63906E-03,  4.11523E-03,  4.52626E-03,  4.87150E-03,  5.15158E-03,  5.36840E-03,  5.52504E-03,  5.62564E-03,  5.67515E-03,  5.67912E-03,  5.64341E-03,  5.57399E-03,  5.47668E-03,  5.35702E-03,  5.22010E-03,  5.07049E-03,  4.91222E-03,  4.74874E-03,  4.58293E-03,  4.41719E-03,  4.25342E-03,  4.09311E-03,  3.93739E-03,  3.78708E-03,  3.64274E-03,  3.50471E-03,  3.37318E-03,  3.24817E-03,  3.12963E-03,  3.01740E-03,  2.91128E-03,  2.81102E-03,  2.71635E-03,  2.62697E-03,  2.54259E-03,  2.46291E-03,  2.38762E-03,  2.31646E-03,
 -8.62867E-03, -8.92695E-03, -9.23540E-03, -9.55403E-03, -9.88278E-03, -1.02215E-02, -1.05700E-02, -1.09279E-02, -1.12948E-02, -1.16702E-02, -1.20534E-02, -1.24434E-02, -1.28394E-02, -1.32401E-02, -1.36441E-02, -1.40498E-02, -1.44554E-02, -1.48589E-02, -1.52579E-02, -1.56499E-02, -1.60318E-02, -1.64006E-02, -1.67527E-02, -1.70843E-02, -1.73913E-02, -1.76690E-02, -1.79128E-02, -1.81175E-02, -1.82779E-02, -1.83885E-02, -1.84440E-02, -1.84391E-02, -1.83689E-02, -1.82290E-02, -1.80158E-02, -1.77265E-02, -1.73595E-02, -1.69143E-02, -1.63920E-02, -1.57945E-02, -1.51255E-02, -1.43895E-02, -1.35921E-02, -1.27397E-02, -1.18394E-02, -1.08984E-02, -9.92446E-03, -8.92504E-03, -7.90762E-03, -6.87946E-03, -5.84757E-03, -4.81870E-03, -3.79937E-03, -2.79596E-03, -1.81473E-03, -8.61922E-04,  5.61956E-05,  9.33331E-04,  1.76319E-03,  2.53959E-03,  3.25659E-03,  3.90876E-03,  4.49140E-03,  5.00084E-03,  5.43471E-03,  5.79214E-03,  6.07389E-03,  6.28235E-03,  6.42146E-03,  6.49647E-03,  6.51367E-03,  6.48002E-03,  6.40286E-03,  6.28951E-03,  6.14706E-03,  5.98211E-03,  5.80065E-03,  5.60795E-03,  5.40855E-03,  5.20626E-03,  5.00418E-03,  4.80480E-03,  4.61005E-03,  4.42134E-03,  4.23972E-03,  4.06585E-03,  3.90015E-03,  3.74280E-03,  3.59379E-03,  3.45300E-03,  3.32021E-03,  3.19511E-03,  3.07736E-03,  2.96658E-03,  2.86237E-03,  2.76434E-03,  2.67210E-03,  2.58525E-03,  2.50342E-03,  2.42627E-03,
 -8.80308E-03, -9.11695E-03, -9.44221E-03, -9.77893E-03, -1.01271E-02, -1.04868E-02, -1.08576E-02, -1.12395E-02, -1.16321E-02, -1.20347E-02, -1.24469E-02, -1.28677E-02, -1.32962E-02, -1.37313E-02, -1.41714E-02, -1.46150E-02, -1.50603E-02, -1.55050E-02, -1.59467E-02, -1.63827E-02, -1.68099E-02, -1.72249E-02, -1.76239E-02, -1.80028E-02, -1.83568E-02, -1.86810E-02, -1.89699E-02, -1.92178E-02, -1.94184E-02, -1.95654E-02, -1.96522E-02, -1.96726E-02, -1.96203E-02, -1.94900E-02, -1.92768E-02, -1.89772E-02, -1.85889E-02, -1.81113E-02, -1.75451E-02, -1.68928E-02, -1.61585E-02, -1.53476E-02, -1.44670E-02, -1.35241E-02, -1.25273E-02, -1.14853E-02, -1.04068E-02, -9.30068E-03, -8.17532E-03, -7.03887E-03, -5.89905E-03, -4.76323E-03, -3.63845E-03, -2.53157E-03, -1.44934E-03, -3.98587E-04,  6.13764E-04,  1.58058E-03,  2.49455E-03,  3.34831E-03,  4.13464E-03,  4.84674E-03,  5.47860E-03,  6.02547E-03,  6.48416E-03,  6.85344E-03,  7.13419E-03,  7.32943E-03,  7.44423E-03,  7.48532E-03,  7.46075E-03,  7.37939E-03,  7.25041E-03,  7.08290E-03,  6.88549E-03,  6.66608E-03,  6.43168E-03,  6.18834E-03,  5.94114E-03,  5.69422E-03,  5.45086E-03,  5.21356E-03,  4.98420E-03,  4.76407E-03,  4.55402E-03,  4.35452E-03,  4.16574E-03,  3.98765E-03,  3.82003E-03,  3.66254E-03,  3.51475E-03,  3.37618E-03,  3.24631E-03,  3.12462E-03,  3.01056E-03,  2.90363E-03,  2.80332E-03,  2.70914E-03,  2.62064E-03,  2.53739E-03,
 -8.97539E-03, -9.30534E-03, -9.64801E-03, -1.00035E-02, -1.03720E-02, -1.07535E-02, -1.11479E-02, -1.15551E-02, -1.19747E-02, -1.24063E-02, -1.28494E-02, -1.33031E-02, -1.37666E-02, -1.42386E-02, -1.47179E-02, -1.52026E-02, -1.56910E-02, -1.61808E-02, -1.66695E-02, -1.71543E-02, -1.76318E-02, -1.80985E-02, -1.85503E-02, -1.89826E-02, -1.93905E-02, -1.97683E-02, -2.01099E-02, -2.04087E-02, -2.06574E-02, -2.08487E-02, -2.09745E-02, -2.10272E-02, -2.09992E-02, -2.08834E-02, -2.06738E-02, -2.03657E-02, -1.99559E-02, -1.94434E-02, -1.88287E-02, -1.81149E-02, -1.73066E-02, -1.64106E-02, -1.54349E-02, -1.43886E-02, -1.32818E-02, -1.21246E-02, -1.09275E-02, -9.70046E-03, -8.45322E-03, -7.19482E-03, -5.93372E-03, -4.67788E-03, -3.43478E-03, -2.21166E-03, -1.01572E-03,  1.45761E-04,  1.26514E-03,  2.33438E-03,  3.34499E-03,  4.28813E-03,  5.15486E-03,  5.93656E-03,  6.62543E-03,  7.21508E-03,  7.70116E-03,  8.08183E-03,  8.35805E-03,  8.53369E-03,  8.61530E-03,  8.61166E-03,  8.53319E-03,  8.39124E-03,  8.19744E-03,  7.96309E-03,  7.69874E-03,  7.41384E-03,  7.11657E-03,  6.81383E-03,  6.51120E-03,  6.21311E-03,  5.92291E-03,  5.64306E-03,  5.37523E-03,  5.12050E-03,  4.87943E-03,  4.65218E-03,  4.43863E-03,  4.23844E-03,  4.05112E-03,  3.87606E-03,  3.71258E-03,  3.56000E-03,  3.41759E-03,  3.28466E-03,  3.16050E-03,  3.04447E-03,  2.93593E-03,  2.83431E-03,  2.73904E-03,  2.64962E-03,
 -9.14478E-03, -9.49128E-03, -9.85191E-03, -1.02269E-02, -1.06165E-02, -1.10208E-02, -1.14399E-02, -1.18736E-02, -1.23218E-02, -1.27841E-02, -1.32600E-02, -1.37489E-02, -1.42498E-02, -1.47617E-02, -1.52831E-02, -1.58124E-02, -1.63478E-02, -1.68869E-02, -1.74272E-02, -1.79657E-02, -1.84990E-02, -1.90233E-02, -1.95343E-02, -2.00272E-02, -2.04965E-02, -2.09360E-02, -2.13390E-02, -2.16979E-02, -2.20043E-02, -2.22494E-02, -2.24237E-02, -2.25177E-02, -2.25219E-02, -2.24274E-02, -2.22264E-02, -2.19125E-02, -2.14816E-02, -2.09317E-02, -2.02634E-02, -1.94802E-02, -1.85877E-02, -1.75941E-02, -1.65092E-02, -1.53442E-02, -1.41111E-02, -1.28223E-02, -1.14899E-02, -1.01257E-02, -8.74062E-03, -7.34478E-03, -5.94740E-03, -4.55690E-03, -3.18109E-03, -1.82744E-03, -5.03360E-04,  7.83467E-04,  2.02480E-03,  3.21163E-03,  4.33407E-03,  5.38145E-03,  6.34259E-03,  7.20635E-03,  7.96237E-03,  8.60192E-03,  9.11885E-03,  9.51034E-03,  9.77739E-03,  9.92496E-03,  9.96167E-03,  9.89912E-03,  9.75095E-03,  9.53191E-03,  9.25684E-03,  8.93988E-03,  8.59395E-03,  8.23031E-03,  7.85847E-03,  7.48616E-03,  7.11944E-03,  6.76289E-03,  6.41980E-03,  6.09241E-03,  5.78207E-03,  5.48946E-03,  5.21473E-03,  4.95765E-03,  4.71769E-03,  4.49412E-03,  4.28609E-03,  4.09268E-03,  3.91293E-03,  3.74589E-03,  3.59060E-03,  3.44617E-03,  3.31172E-03,  3.18645E-03,  3.06959E-03,  2.96044E-03,  2.85835E-03,  2.76272E-03,
 -9.31035E-03, -9.67382E-03, -1.00529E-02, -1.04481E-02, -1.08596E-02, -1.12876E-02, -1.17324E-02, -1.21940E-02, -1.26723E-02, -1.31670E-02, -1.36778E-02, -1.42041E-02, -1.47451E-02, -1.52997E-02, -1.58665E-02, -1.64441E-02, -1.70305E-02, -1.76234E-02, -1.82201E-02, -1.88177E-02, -1.94127E-02, -2.00011E-02, -2.05785E-02, -2.11397E-02, -2.16788E-02, -2.21894E-02, -2.26637E-02, -2.30934E-02, -2.34688E-02, -2.37795E-02, -2.40141E-02, -2.41608E-02, -2.42078E-02, -2.41435E-02, -2.39579E-02, -2.36424E-02, -2.31912E-02, -2.26016E-02, -2.18738E-02, -2.10119E-02, -2.00228E-02, -1.89167E-02, -1.77056E-02, -1.64034E-02, -1.50249E-02, -1.35848E-02, -1.20977E-02, -1.05773E-02, -9.03615E-03, -7.48537E-03, -5.93489E-03, -4.39346E-03, -2.86898E-03, -1.36885E-03,  9.95625E-05,  1.52847E-03,  2.90917E-03,  4.23170E-03,  5.48459E-03,  6.65487E-03,  7.72841E-03,  8.69060E-03,  9.52737E-03,  1.02265E-02,  1.07792E-02,  1.11809E-02,  1.14326E-02,  1.15407E-02,  1.15169E-02,  1.13765E-02,  1.11379E-02,  1.08205E-02,  1.04432E-02,  1.00239E-02,  9.57847E-03,  9.12021E-03,  8.66003E-03,  8.20647E-03,  7.76589E-03,  7.34284E-03,  6.94033E-03,  6.56014E-03,  6.20310E-03,  5.86932E-03,  5.55837E-03,  5.26946E-03,  5.00155E-03,  4.75343E-03,  4.52382E-03,  4.31142E-03,  4.11493E-03,  3.93308E-03,  3.76468E-03,  3.60858E-03,  3.46373E-03,  3.32915E-03,  3.20393E-03,  3.08723E-03,  2.97831E-03,  2.87646E-03,
