  3.49408E-03,  3.60936E-03,  3.72850E-03,  3.85158E-03,  3.97871E-03,  4.10996E-03,  4.24542E-03,  4.38517E-03,  4.52925E-03,  4.67772E-03,  4.83061E-03,  4.98794E-03,  5.14970E-03,  5.31585E-03,  5.48633E-03,  5.66105E-03,  5.83985E-03,  6.02254E-03,  6.20888E-03,  6.39855E-03,  6.59116E-03,  6.78626E-03,  6.98329E-03,  7.18160E-03,  7.38043E-03,  7.57892E-03,  7.77608E-03,  7.97082E-03,  8.16193E-03,  8.34806E-03,  8.52780E-03,  8.69962E-03,  8.86193E-03,  9.01309E-03,  9.15145E-03,  9.27538E-03,  9.38332E-03,  9.47379E-03,  9.54548E-03,  9.59726E-03,  9.62824E-03,  9.63778E-03,  9.62553E-03,  9.59145E-03,  9.53580E-03,  9.45915E-03,  9.36236E-03,  9.24653E-03,  9.11302E-03,  8.96333E-03,  8.79915E-03,  8.62223E-03,  8.43437E-03,  8.23739E-03,  8.03308E-03,  7.82316E-03,  7.60926E-03,  7.39289E-03,  7.17546E-03,  6.95821E-03,  6.74226E-03,  6.52859E-03,  6.31805E-03,  6.11133E-03,  5.90903E-03,  5.71161E-03,  5.51946E-03,  5.33283E-03,  5.15194E-03,  4.97690E-03,  4.80778E-03,  4.64457E-03,  4.48726E-03,  4.33575E-03,  4.18996E-03,  4.04974E-03,  3.91497E-03,  3.78547E-03,  3.66107E-03,  3.54160E-03,  3.42687E-03,  3.31671E-03,  3.21092E-03,  3.10934E-03,
  3.52646E-03,  3.64527E-03,  3.76820E-03,  3.89537E-03,  4.02687E-03,  4.16283E-03,  4.30335E-03,  4.44851E-03,  4.59841E-03,  4.75312E-03,  4.91271E-03,  5.07721E-03,  5.24666E-03,  5.42104E-03,  5.60033E-03,  5.78445E-03,  5.97329E-03,  6.16668E-03,  6.36441E-03,  6.56618E-03,  6.77162E-03,  6.98026E-03,  7.19156E-03,  7.40485E-03,  7.61933E-03,  7.83409E-03,  8.04809E-03,  8.26013E-03,  8.46887E-03,  8.67284E-03,  8.87043E-03,  9.05993E-03,  9.23951E-03,  9.40729E-03,  9.56134E-03,  9.69977E-03,  9.82071E-03,  9.92244E-03,  1.00034E-02,  1.00622E-02,  1.00977E-02,  1.01093E-02,  1.00964E-02,  1.00591E-02,  9.99749E-03,  9.91241E-03,  9.80481E-03,  9.67604E-03,  9.52766E-03,  9.36150E-03,  9.17950E-03,  8.98373E-03,  8.77631E-03,  8.55932E-03,  8.33484E-03,  8.10480E-03,  7.87108E-03,  7.63535E-03,  7.39917E-03,  7.16391E-03,  6.93078E-03,  6.70083E-03,  6.47493E-03,  6.25382E-03,  6.03808E-03,  5.82818E-03,  5.62446E-03,  5.42717E-03,  5.23647E-03,  5.05243E-03,  4.87508E-03,  4.70436E-03,  4.54020E-03,  4.38247E-03,  4.23103E-03,  4.08570E-03,  3.94629E-03,  3.81260E-03,  3.68442E-03,  3.56154E-03,  3.44374E-03,  3.33080E-03,  3.22252E-03,  3.11869E-03,
  3.55686E-03,  3.67921E-03,  3.80594E-03,  3.93720E-03,  4.07312E-03,  4.21383E-03,  4.35945E-03,  4.51012E-03,  4.66594E-03,  4.82701E-03,  4.99345E-03,  5.16531E-03,  5.34267E-03,  5.52555E-03,  5.71396E-03,  5.90787E-03,  6.10720E-03,  6.31182E-03,  6.52154E-03,  6.73610E-03,  6.95516E-03,  7.17827E-03,  7.40487E-03,  7.63430E-03,  7.86575E-03,  8.09825E-03,  8.33068E-03,  8.56176E-03,  8.79003E-03,  9.01385E-03,  9.23143E-03,  9.44082E-03,  9.63995E-03,  9.82662E-03,  9.99861E-03,  1.01537E-02,  1.02896E-02,  1.04044E-02,  1.04961E-02,  1.05631E-02,  1.06041E-02,  1.06182E-02,  1.06047E-02,  1.05636E-02,  1.04954E-02,  1.04006E-02,  1.02806E-02,  1.01370E-02,  9.97166E-03,  9.78667E-03,  9.58439E-03,  9.36724E-03,  9.13769E-03,  8.89817E-03,  8.65106E-03,  8.39860E-03,  8.14286E-03,  7.88575E-03,  7.62898E-03,  7.37405E-03,  7.12226E-03,  6.87472E-03,  6.63234E-03,  6.39585E-03,  6.16585E-03,  5.94277E-03,  5.72693E-03,  5.51851E-03,  5.31764E-03,  5.12433E-03,  4.93854E-03,  4.76017E-03,  4.58908E-03,  4.42510E-03,  4.26801E-03,  4.11759E-03,  3.97361E-03,  3.83580E-03,  3.70393E-03,  3.57774E-03,  3.45697E-03,  3.34139E-03,  3.23074E-03,  3.12478E-03,
  3.58507E-03,  3.71093E-03,  3.84146E-03,  3.97682E-03,  4.11716E-03,  4.26265E-03,  4.41342E-03,  4.56964E-03,  4.73146E-03,  4.89901E-03,  5.07242E-03,  5.25181E-03,  5.43728E-03,  5.62891E-03,  5.82674E-03,  6.03079E-03,  6.24103E-03,  6.45738E-03,  6.67970E-03,  6.90775E-03,  7.14124E-03,  7.37975E-03,  7.62274E-03,  7.86955E-03,  8.11934E-03,  8.37114E-03,  8.62374E-03,  8.87579E-03,  9.12568E-03,  9.37161E-03,  9.61158E-03,  9.84339E-03,  1.00646E-02,  1.02728E-02,  1.04654E-02,  1.06396E-02,  1.07930E-02,  1.09229E-02,  1.10273E-02,  1.11039E-02,  1.11514E-02,  1.11685E-02,  1.11545E-02,  1.11092E-02,  1.10333E-02,  1.09274E-02,  1.07932E-02,  1.06325E-02,  1.04476E-02,  1.02411E-02,  1.00156E-02,  9.77416E-03,  9.51954E-03,  9.25461E-03,  8.98211E-03,  8.70458E-03,  8.42440E-03,  8.14368E-03,  7.86430E-03,  7.58790E-03,  7.31587E-03,  7.04936E-03,  6.78931E-03,  6.53646E-03,  6.29137E-03,  6.05443E-03,  5.82591E-03,  5.60595E-03,  5.39458E-03,  5.19176E-03,  4.99739E-03,  4.81128E-03,  4.63323E-03,  4.46299E-03,  4.30030E-03,  4.14487E-03,  3.99641E-03,  3.85461E-03,  3.71918E-03,  3.58982E-03,  3.46623E-03,  3.34814E-03,  3.23527E-03,  3.12735E-03,
  3.61086E-03,  3.74020E-03,  3.87451E-03,  4.01395E-03,  4.15871E-03,  4.30897E-03,  4.46491E-03,  4.62672E-03,  4.79459E-03,  4.96868E-03,  5.14917E-03,  5.33622E-03,  5.52998E-03,  5.73056E-03,  5.93809E-03,  6.15261E-03,  6.37417E-03,  6.60273E-03,  6.83821E-03,  7.08045E-03,  7.32918E-03,  7.58403E-03,  7.84452E-03,  8.10998E-03,  8.37960E-03,  8.65235E-03,  8.92701E-03,  9.20211E-03,  9.47592E-03,  9.74648E-03,  1.00115E-02,  1.02686E-02,  1.05150E-02,  1.07478E-02,  1.09639E-02,  1.11603E-02,  1.13338E-02,  1.14815E-02,  1.16007E-02,  1.16888E-02,  1.17440E-02,  1.17647E-02,  1.17503E-02,  1.17004E-02,  1.16156E-02,  1.14969E-02,  1.13463E-02,  1.11659E-02,  1.09585E-02,  1.07272E-02,  1.04752E-02,  1.02059E-02,  9.92283E-03,  9.62919E-03,  9.32814E-03,  9.02263E-03,  8.71529E-03,  8.40850E-03,  8.10432E-03,  7.80452E-03,  7.51056E-03,  7.22364E-03,  6.94471E-03,  6.67449E-03,  6.41348E-03,  6.16204E-03,  5.92034E-03,  5.68845E-03,  5.46632E-03,  5.25382E-03,  5.05076E-03,  4.85688E-03,  4.67189E-03,  4.49547E-03,  4.32727E-03,  4.16696E-03,  4.01416E-03,  3.86853E-03,  3.72971E-03,  3.59736E-03,  3.47114E-03,  3.35073E-03,  3.23581E-03,  3.12610E-03,
  3.63399E-03,  3.76678E-03,  3.90481E-03,  4.04830E-03,  4.19744E-03,  4.35246E-03,  4.51356E-03,  4.68097E-03,  4.85490E-03,  5.03558E-03,  5.22322E-03,  5.41803E-03,  5.62020E-03,  5.82993E-03,  6.04737E-03,  6.27266E-03,  6.50589E-03,  6.74711E-03,  6.99631E-03,  7.25338E-03,  7.51815E-03,  7.79030E-03,  8.06940E-03,  8.35483E-03,  8.64579E-03,  8.94126E-03,  9.23998E-03,  9.54040E-03,  9.84067E-03,  1.01386E-02,  1.04318E-02,  1.07174E-02,  1.09924E-02,  1.12533E-02,  1.14966E-02,  1.17186E-02,  1.19156E-02,  1.20841E-02,  1.22207E-02,  1.23224E-02,  1.23868E-02,  1.24122E-02,  1.23974E-02,  1.23422E-02,  1.22472E-02,  1.21137E-02,  1.19440E-02,  1.17408E-02,  1.15073E-02,  1.12474E-02,  1.09649E-02,  1.06639E-02,  1.03484E-02,  1.00223E-02,  9.68914E-03,  9.35233E-03,  9.01483E-03,  8.67928E-03,  8.34793E-03,  8.02265E-03,  7.70501E-03,  7.39620E-03,  7.09717E-03,  6.80857E-03,  6.53087E-03,  6.26431E-03,  6.00898E-03,  5.76485E-03,  5.53176E-03,  5.30948E-03,  5.09771E-03,  4.89610E-03,  4.70426E-03,  4.52178E-03,  4.34825E-03,  4.18323E-03,  4.02631E-03,  3.87706E-03,  3.73507E-03,  3.59995E-03,  3.47132E-03,  3.34880E-03,  3.23206E-03,  3.12077E-03,
  3.65424E-03,  3.79039E-03,  3.93209E-03,  4.07956E-03,  4.23304E-03,  4.39277E-03,  4.55899E-03,  4.73197E-03,  4.91196E-03,  5.09923E-03,  5.29404E-03,  5.49666E-03,  5.70734E-03,  5.92634E-03,  6.15387E-03,  6.39016E-03,  6.63538E-03,  6.88966E-03,  7.15307E-03,  7.42560E-03,  7.70717E-03,  7.99754E-03,  8.29636E-03,  8.60309E-03,  8.91697E-03,  9.23700E-03,  9.56191E-03,  9.89008E-03,  1.02196E-02,  1.05480E-02,  1.08728E-02,  1.11906E-02,  1.14980E-02,  1.17910E-02,  1.20656E-02,  1.23174E-02,  1.25419E-02,  1.27348E-02,  1.28921E-02,  1.30100E-02,  1.30856E-02,  1.31166E-02,  1.31016E-02,  1.30404E-02,  1.29336E-02,  1.27829E-02,  1.25909E-02,  1.23611E-02,  1.20974E-02,  1.18044E-02,  1.14868E-02,  1.11494E-02,  1.07970E-02,  1.04340E-02,  1.00648E-02,  9.69296E-03,  9.32199E-03,  8.95474E-03,  8.59367E-03,  8.24075E-03,  7.89759E-03,  7.56538E-03,  7.24503E-03,  6.93711E-03,  6.64197E-03,  6.35976E-03,  6.09044E-03,  5.83384E-03,  5.58968E-03,  5.35760E-03,  5.13719E-03,  4.92797E-03,  4.72946E-03,  4.54114E-03,  4.36250E-03,  4.19305E-03,  4.03226E-03,  3.87966E-03,  3.73477E-03,  3.59716E-03,  3.46637E-03,  3.34202E-03,  3.22370E-03,  3.11107E-03,
  3.67135E-03,  3.81079E-03,  3.95607E-03,  4.10744E-03,  4.26517E-03,  4.42952E-03,  4.60080E-03,  4.77929E-03,  4.96529E-03,  5.15911E-03,  5.36108E-03,  5.57152E-03,  5.79074E-03,  6.01907E-03,  6.25682E-03,  6.50429E-03,  6.76173E-03,  7.02939E-03,  7.30744E-03,  7.59599E-03,  7.89506E-03,  8.20453E-03,  8.52416E-03,  8.85350E-03,  9.19188E-03,  9.53837E-03,  9.89169E-03,  1.02502E-02,  1.06119E-02,  1.09743E-02,  1.13343E-02,  1.16884E-02,  1.20327E-02,  1.23627E-02,  1.26735E-02,  1.29599E-02,  1.32166E-02,  1.34384E-02,  1.36202E-02,  1.37575E-02,  1.38466E-02,  1.38845E-02,  1.38697E-02,  1.38016E-02,  1.36811E-02,  1.35102E-02,  1.32922E-02,  1.30312E-02,  1.27323E-02,  1.24009E-02,  1.20427E-02,  1.16635E-02,  1.12689E-02,  1.08642E-02,  1.04542E-02,  1.00434E-02,  9.63527E-03,  9.23317E-03,  8.83967E-03,  8.45684E-03,  8.08629E-03,  7.72919E-03,  7.38634E-03,  7.05821E-03,  6.74500E-03,  6.44670E-03,  6.16313E-03,  5.89395E-03,  5.63872E-03,  5.39695E-03,  5.16807E-03,  4.95147E-03,  4.74655E-03,  4.55269E-03,  4.36927E-03,  4.19570E-03,  4.03139E-03,  3.87577E-03,  3.72832E-03,  3.58853E-03,  3.45591E-03,  3.33001E-03,  3.21041E-03,  3.09671E-03,
  3.68507E-03,  3.82768E-03,  3.97643E-03,  4.13160E-03,  4.29347E-03,  4.46235E-03,  4.63857E-03,  4.82247E-03,  5.01438E-03,  5.21468E-03,  5.42374E-03,  5.64194E-03,  5.86968E-03,  6.10735E-03,  6.35536E-03,  6.61409E-03,  6.88393E-03,  7.16521E-03,  7.45825E-03,  7.76328E-03,  8.08046E-03,  8.40983E-03,  8.75127E-03,  9.10450E-03,  9.46895E-03,  9.84380E-03,  1.02278E-02,  1.06195E-02,  1.10165E-02,  1.14164E-02,  1.18159E-02,  1.22111E-02,  1.25974E-02,  1.29697E-02,  1.33224E-02,  1.36491E-02,  1.39437E-02,  1.41996E-02,  1.44107E-02,  1.45713E-02,  1.46768E-02,  1.47234E-02,  1.47090E-02,  1.46330E-02,  1.44965E-02,  1.43018E-02,  1.40532E-02,  1.37557E-02,  1.34155E-02,  1.30394E-02,  1.26342E-02,  1.22068E-02,  1.17641E-02,  1.13120E-02,  1.08563E-02,  1.04018E-02,  9.95265E-03,  9.51231E-03,  9.08354E-03,  8.66847E-03,  8.26868E-03,  7.88525E-03,  7.51881E-03,  7.16969E-03,  6.83790E-03,  6.52322E-03,  6.22528E-03,  5.94355E-03,  5.67740E-03,  5.42617E-03,  5.18911E-03,  4.96548E-03,  4.75454E-03,  4.55554E-03,  4.36775E-03,  4.19048E-03,  4.02305E-03,  3.86482E-03,  3.71520E-03,  3.57361E-03,  3.43952E-03,  3.31242E-03,  3.19186E-03,  3.07740E-03,
  3.69515E-03,  3.84081E-03,  3.99289E-03,  4.15171E-03,  4.31758E-03,  4.49086E-03,  4.67188E-03,  4.86104E-03,  5.05873E-03,  5.26537E-03,  5.48139E-03,  5.70724E-03,  5.94340E-03,  6.19034E-03,  6.44856E-03,  6.71857E-03,  7.00085E-03,  7.29589E-03,  7.60413E-03,  7.92598E-03,  8.26177E-03,  8.61171E-03,  8.97589E-03,  9.35417E-03,  9.74620E-03,  1.01513E-02,  1.05684E-02,  1.09959E-02,  1.14317E-02,  1.18731E-02,  1.23166E-02,  1.27580E-02,  1.31921E-02,  1.36130E-02,  1.40141E-02,  1.43880E-02,  1.47272E-02,  1.50236E-02,  1.52698E-02,  1.54585E-02,  1.55839E-02,  1.56413E-02,  1.56279E-02,  1.55429E-02,  1.53874E-02,  1.51647E-02,  1.48798E-02,  1.45393E-02,  1.41507E-02,  1.37222E-02,  1.32625E-02,  1.27797E-02,  1.22818E-02,  1.17761E-02,  1.12690E-02,  1.07658E-02,  1.02714E-02,  9.78922E-03,  9.32227E-03,  8.87265E-03,  8.44183E-03,  8.03071E-03,  7.63975E-03,  7.26903E-03,  6.91832E-03,  6.58716E-03,  6.27491E-03,  5.98084E-03,  5.70409E-03,  5.44378E-03,  5.19900E-03,  4.96883E-03,  4.75237E-03,  4.54874E-03,  4.35710E-03,  4.17664E-03,  4.00659E-03,  3.84623E-03,  3.69490E-03,  3.55194E-03,  3.41679E-03,  3.28889E-03,  3.16775E-03,  3.05288E-03,
