  3.40509E-03,  3.49148E-03,  3.57968E-03,  3.66974E-03,  3.76169E-03,  3.85561E-03,  3.95155E-03,  4.04961E-03,  4.14987E-03,  4.25245E-03,  4.35747E-03,  4.46507E-03,  4.57541E-03,  4.68866E-03,  4.80501E-03,  4.92464E-03,  5.04776E-03,  5.17456E-03,  5.30525E-03,  5.43999E-03,  5.57894E-03,  5.72222E-03,  5.86990E-03,  6.02196E-03,  6.17832E-03,  6.33880E-03,  6.50307E-03,  6.67070E-03,  6.84107E-03,  7.01340E-03,  7.18673E-03,  7.35990E-03,  7.53156E-03,  7.70018E-03,  7.86406E-03,  8.02135E-03,  8.17009E-03,  8.30828E-03,  8.43389E-03,  8.54494E-03,  8.63959E-03,  8.71617E-03,  8.77325E-03,  8.80971E-03,  8.82479E-03,  8.81808E-03,  8.78959E-03,  8.73969E-03,  8.66915E-03,  8.57904E-03,  8.47074E-03,  8.34586E-03,  8.20618E-03,  8.05358E-03,  7.89000E-03,  7.71737E-03,  7.53757E-03,  7.35239E-03,  7.16349E-03,  6.97239E-03,  6.78047E-03,  6.58890E-03,  6.39875E-03,  6.21087E-03,  6.02600E-03,  5.84473E-03,  5.66751E-03,  5.49470E-03,  5.32654E-03,  5.16319E-03,  5.00475E-03,  4.85125E-03,  4.70266E-03,  4.55893E-03,  4.41997E-03,  4.28566E-03,  4.15588E-03,  4.03047E-03,  3.90929E-03,  3.79218E-03,  3.67900E-03,  3.56958E-03,  3.46377E-03,  3.36143E-03,  3.26242E-03,  3.16661E-03,  3.07385E-03,  2.98405E-03,  2.89707E-03,
  3.48229E-03,  3.57224E-03,  3.66411E-03,  3.75795E-03,  3.85379E-03,  3.95171E-03,  4.05178E-03,  4.15409E-03,  4.25875E-03,  4.36588E-03,  4.47563E-03,  4.58817E-03,  4.70369E-03,  4.82238E-03,  4.94447E-03,  5.07020E-03,  5.19983E-03,  5.33362E-03,  5.47182E-03,  5.61469E-03,  5.76245E-03,  5.91531E-03,  6.07339E-03,  6.23678E-03,  6.40545E-03,  6.57928E-03,  6.75800E-03,  6.94117E-03,  7.12819E-03,  7.31823E-03,  7.51026E-03,  7.70301E-03,  7.89495E-03,  8.08434E-03,  8.26920E-03,  8.44739E-03,  8.61657E-03,  8.77436E-03,  8.91832E-03,  9.04605E-03,  9.15530E-03,  9.24403E-03,  9.31049E-03,  9.35331E-03,  9.37154E-03,  9.36469E-03,  9.33277E-03,  9.27627E-03,  9.19613E-03,  9.09369E-03,  8.97066E-03,  8.82899E-03,  8.67086E-03,  8.49854E-03,  8.31435E-03,  8.12059E-03,  7.91946E-03,  7.71304E-03,  7.50325E-03,  7.29181E-03,  7.08025E-03,  6.86988E-03,  6.66184E-03,  6.45705E-03,  6.25627E-03,  6.06008E-03,  5.86894E-03,  5.68316E-03,  5.50294E-03,  5.32842E-03,  5.15961E-03,  4.99651E-03,  4.83903E-03,  4.68706E-03,  4.54046E-03,  4.39907E-03,  4.26269E-03,  4.13116E-03,  4.00427E-03,  3.88183E-03,  3.76366E-03,  3.64956E-03,  3.53937E-03,  3.43291E-03,  3.33002E-03,  3.23054E-03,  3.13432E-03,  3.04124E-03,  2.95116E-03,
  3.56166E-03,  3.65535E-03,  3.75105E-03,  3.84883E-03,  3.94873E-03,  4.05081E-03,  4.15517E-03,  4.26189E-03,  4.37111E-03,  4.48295E-03,  4.59759E-03,  4.71522E-03,  4.83606E-03,  4.96034E-03,  5.08834E-03,  5.22036E-03,  5.35670E-03,  5.49770E-03,  5.64370E-03,  5.79502E-03,  5.95201E-03,  6.11493E-03,  6.28404E-03,  6.45951E-03,  6.64141E-03,  6.82969E-03,  7.02415E-03,  7.22442E-03,  7.42988E-03,  7.63970E-03,  7.85277E-03,  8.06769E-03,  8.28277E-03,  8.49602E-03,  8.70516E-03,  8.90765E-03,  9.10075E-03,  9.28159E-03,  9.44722E-03,  9.59474E-03,  9.72137E-03,  9.82460E-03,  9.90229E-03,  9.95271E-03,  9.97471E-03,  9.96769E-03,  9.93167E-03,  9.86727E-03,  9.77567E-03,  9.65856E-03,  9.51805E-03,  9.35656E-03,  9.17674E-03,  8.98136E-03,  8.77320E-03,  8.55499E-03,  8.32933E-03,  8.09864E-03,  7.86512E-03,  7.63072E-03,  7.39714E-03,  7.16583E-03,  6.93799E-03,  6.71460E-03,  6.49641E-03,  6.28402E-03,  6.07783E-03,  5.87811E-03,  5.68501E-03,  5.49860E-03,  5.31883E-03,  5.14561E-03,  4.97880E-03,  4.81822E-03,  4.66367E-03,  4.51491E-03,  4.37171E-03,  4.23385E-03,  4.10107E-03,  3.97314E-03,  3.84984E-03,  3.73095E-03,  3.61626E-03,  3.50557E-03,  3.39869E-03,  3.29546E-03,  3.19570E-03,  3.09927E-03,  3.00601E-03,
  3.64331E-03,  3.74091E-03,  3.84063E-03,  3.94253E-03,  4.04666E-03,  4.15309E-03,  4.26190E-03,  4.37321E-03,  4.48715E-03,  4.60386E-03,  4.72354E-03,  4.84641E-03,  4.97271E-03,  5.10272E-03,  5.23678E-03,  5.37523E-03,  5.51846E-03,  5.66687E-03,  5.82091E-03,  5.98100E-03,  6.14758E-03,  6.32105E-03,  6.50179E-03,  6.69009E-03,  6.88614E-03,  7.09002E-03,  7.30162E-03,  7.52064E-03,  7.74651E-03,  7.97840E-03,  8.21514E-03,  8.45522E-03,  8.69675E-03,  8.93747E-03,  9.17474E-03,  9.40561E-03,  9.62680E-03,  9.83487E-03,  1.00262E-02,  1.01973E-02,  1.03448E-02,  1.04654E-02,  1.05566E-02,  1.06162E-02,  1.06427E-02,  1.06354E-02,  1.05945E-02,  1.05205E-02,  1.04152E-02,  1.02805E-02,  1.01191E-02,  9.93411E-03,  9.72867E-03,  9.50619E-03,  9.27003E-03,  9.02346E-03,  8.76953E-03,  8.51105E-03,  8.25054E-03,  7.99020E-03,  7.73193E-03,  7.47727E-03,  7.22753E-03,  6.98368E-03,  6.74650E-03,  6.51652E-03,  6.29410E-03,  6.07945E-03,  5.87262E-03,  5.67360E-03,  5.48226E-03,  5.29842E-03,  5.12186E-03,  4.95231E-03,  4.78949E-03,  4.63312E-03,  4.48288E-03,  4.33849E-03,  4.19966E-03,  4.06610E-03,  3.93754E-03,  3.81373E-03,  3.69443E-03,  3.57941E-03,  3.46846E-03,  3.36138E-03,  3.25799E-03,  3.15812E-03,  3.06161E-03,
  3.72735E-03,  3.82905E-03,  3.93298E-03,  4.03920E-03,  4.14776E-03,  4.25872E-03,  4.37218E-03,  4.48826E-03,  4.60708E-03,  4.72883E-03,  4.85370E-03,  4.98195E-03,  5.11384E-03,  5.24972E-03,  5.38996E-03,  5.53497E-03,  5.68523E-03,  5.84122E-03,  6.00349E-03,  6.17259E-03,  6.34909E-03,  6.53355E-03,  6.72648E-03,  6.92833E-03,  7.13948E-03,  7.36013E-03,  7.59033E-03,  7.82988E-03,  8.07831E-03,  8.33480E-03,  8.59818E-03,  8.86681E-03,  9.13861E-03,  9.41102E-03,  9.68102E-03,  9.94511E-03,  1.01994E-02,  1.04398E-02,  1.06618E-02,  1.08612E-02,  1.10337E-02,  1.11753E-02,  1.12828E-02,  1.13535E-02,  1.13855E-02,  1.13779E-02,  1.13309E-02,  1.12454E-02,  1.11233E-02,  1.09675E-02,  1.07811E-02,  1.05680E-02,  1.03321E-02,  1.00777E-02,  9.80871E-03,  9.52912E-03,  9.24251E-03,  8.95214E-03,  8.66090E-03,  8.37125E-03,  8.08527E-03,  7.80463E-03,  7.53067E-03,  7.26438E-03,  7.00649E-03,  6.75748E-03,  6.51761E-03,  6.28699E-03,  6.06558E-03,  5.85324E-03,  5.64974E-03,  5.45479E-03,  5.26806E-03,  5.08921E-03,  4.91785E-03,  4.75362E-03,  4.59614E-03,  4.44505E-03,  4.30001E-03,  4.16067E-03,  4.02674E-03,  3.89790E-03,  3.77389E-03,  3.65444E-03,  3.53932E-03,  3.42832E-03,  3.32121E-03,  3.21783E-03,  3.11798E-03,
  3.81391E-03,  3.91991E-03,  4.02827E-03,  4.13902E-03,  4.25221E-03,  4.36792E-03,  4.48623E-03,  4.60727E-03,  4.73117E-03,  4.85812E-03,  4.98834E-03,  5.12210E-03,  5.25972E-03,  5.40157E-03,  5.54809E-03,  5.69976E-03,  5.85713E-03,  6.02081E-03,  6.19146E-03,  6.36977E-03,  6.55646E-03,  6.75226E-03,  6.95789E-03,  7.17399E-03,  7.40113E-03,  7.63973E-03,  7.89003E-03,  8.15201E-03,  8.42531E-03,  8.70922E-03,  9.00254E-03,  9.30358E-03,  9.61006E-03,  9.91912E-03,  1.02273E-02,  1.05304E-02,  1.08239E-02,  1.11028E-02,  1.13616E-02,  1.15951E-02,  1.17978E-02,  1.19650E-02,  1.20924E-02,  1.21766E-02,  1.22152E-02,  1.22072E-02,  1.21526E-02,  1.20529E-02,  1.19106E-02,  1.17290E-02,  1.15124E-02,  1.12655E-02,  1.09933E-02,  1.07010E-02,  1.03934E-02,  1.00753E-02,  9.75084E-03,  9.42384E-03,  9.09757E-03,  8.77479E-03,  8.45774E-03,  8.14819E-03,  7.84750E-03,  7.55663E-03,  7.27623E-03,  7.00667E-03,  6.74810E-03,  6.50048E-03,  6.26363E-03,  6.03727E-03,  5.82104E-03,  5.61452E-03,  5.41725E-03,  5.22878E-03,  5.04862E-03,  4.87632E-03,  4.71141E-03,  4.55347E-03,  4.40208E-03,  4.25686E-03,  4.11743E-03,  3.98346E-03,  3.85464E-03,  3.73067E-03,  3.61130E-03,  3.49628E-03,  3.38538E-03,  3.27839E-03,  3.17514E-03,
  3.90310E-03,  4.01364E-03,  4.12666E-03,  4.24218E-03,  4.36024E-03,  4.48093E-03,  4.60432E-03,  4.73052E-03,  4.85969E-03,  4.99203E-03,  5.12776E-03,  5.26718E-03,  5.41063E-03,  5.55855E-03,  5.71142E-03,  5.86981E-03,  6.03435E-03,  6.20577E-03,  6.38486E-03,  6.57249E-03,  6.76954E-03,  6.97697E-03,  7.19571E-03,  7.42666E-03,  7.67064E-03,  7.92835E-03,  8.20028E-03,  8.48664E-03,  8.78730E-03,  9.10167E-03,  9.42864E-03,  9.76647E-03,  1.01127E-02,  1.04642E-02,  1.08169E-02,  1.11660E-02,  1.15061E-02,  1.18311E-02,  1.21343E-02,  1.24091E-02,  1.26488E-02,  1.28473E-02,  1.29990E-02,  1.30997E-02,  1.31464E-02,  1.31377E-02,  1.30738E-02,  1.29566E-02,  1.27892E-02,  1.25761E-02,  1.23227E-02,  1.20350E-02,  1.17194E-02,  1.13819E-02,  1.10288E-02,  1.06655E-02,  1.02971E-02,  9.92800E-03,  9.56180E-03,  9.20156E-03,  8.84970E-03,  8.50804E-03,  8.17791E-03,  7.86019E-03,  7.55540E-03,  7.26374E-03,  6.98520E-03,  6.71955E-03,  6.46644E-03,  6.22540E-03,  5.99591E-03,  5.77738E-03,  5.56923E-03,  5.37087E-03,  5.18169E-03,  5.00113E-03,  4.82865E-03,  4.66372E-03,  4.50587E-03,  4.35464E-03,  4.20962E-03,  4.07043E-03,  3.93671E-03,  3.80814E-03,  3.68442E-03,  3.56530E-03,  3.45051E-03,  3.33985E-03,  3.23311E-03,
  3.99506E-03,  4.11040E-03,  4.22834E-03,  4.34889E-03,  4.47209E-03,  4.59801E-03,  4.72672E-03,  4.85833E-03,  4.99300E-03,  5.13091E-03,  5.27232E-03,  5.41754E-03,  5.56695E-03,  5.72101E-03,  5.88027E-03,  6.04539E-03,  6.21709E-03,  6.39623E-03,  6.58375E-03,  6.78070E-03,  6.98818E-03,  7.20739E-03,  7.43954E-03,  7.68582E-03,  7.94740E-03,  8.22530E-03,  8.52035E-03,  8.83311E-03,  9.16373E-03,  9.51187E-03,  9.87657E-03,  1.02561E-02,  1.06480E-02,  1.10486E-02,  1.14535E-02,  1.18571E-02,  1.22528E-02,  1.26332E-02,  1.29902E-02,  1.33155E-02,  1.36005E-02,  1.38374E-02,  1.40193E-02,  1.41404E-02,  1.41970E-02,  1.41874E-02,  1.41117E-02,  1.39725E-02,  1.37740E-02,  1.35220E-02,  1.32236E-02,  1.28863E-02,  1.25182E-02,  1.21268E-02,  1.17197E-02,  1.13035E-02,  1.08840E-02,  1.04664E-02,  1.00546E-02,  9.65209E-03,  9.26129E-03,  8.88404E-03,  8.52158E-03,  8.17462E-03,  7.84349E-03,  7.52818E-03,  7.22841E-03,  6.94374E-03,  6.67358E-03,  6.41725E-03,  6.17402E-03,  5.94313E-03,  5.72381E-03,  5.51532E-03,  5.31694E-03,  5.12798E-03,  4.94779E-03,  4.77577E-03,  4.61136E-03,  4.45404E-03,  4.30335E-03,  4.15884E-03,  4.02014E-03,  3.88687E-03,  3.75873E-03,  3.63542E-03,  3.51667E-03,  3.40224E-03,  3.29192E-03,
  4.08995E-03,  4.21037E-03,  4.33352E-03,  4.45939E-03,  4.58803E-03,  4.71947E-03,  4.85378E-03,  4.99107E-03,  5.13147E-03,  5.27518E-03,  5.42246E-03,  5.57363E-03,  5.72910E-03,  5.88936E-03,  6.05504E-03,  6.22685E-03,  6.40564E-03,  6.59239E-03,  6.78822E-03,  6.99437E-03,  7.21221E-03,  7.44319E-03,  7.68887E-03,  7.95081E-03,  8.23057E-03,  8.52961E-03,  8.84920E-03,  9.19034E-03,  9.55362E-03,  9.93905E-03,  1.03460E-02,  1.07728E-02,  1.12169E-02,  1.16746E-02,  1.21407E-02,  1.26088E-02,  1.30711E-02,  1.35185E-02,  1.39412E-02,  1.43284E-02,  1.46695E-02,  1.49543E-02,  1.51736E-02,  1.53203E-02,  1.53891E-02,  1.53779E-02,  1.52872E-02,  1.51203E-02,  1.48828E-02,  1.45825E-02,  1.42285E-02,  1.38306E-02,  1.33987E-02,  1.29427E-02,  1.24714E-02,  1.19929E-02,  1.15140E-02,  1.10404E-02,  1.05768E-02,  1.01266E-02,  9.69229E-03,  9.27572E-03,  8.87787E-03,  8.49923E-03,  8.13980E-03,  7.79928E-03,  7.47709E-03,  7.17248E-03,  6.88456E-03,  6.61241E-03,  6.35503E-03,  6.11147E-03,  5.88076E-03,  5.66198E-03,  5.45427E-03,  5.25680E-03,  5.06882E-03,  4.88962E-03,  4.71858E-03,  4.55509E-03,  4.39864E-03,  4.24875E-03,  4.10498E-03,  3.96694E-03,  3.83428E-03,  3.70669E-03,  3.58389E-03,  3.46560E-03,  3.35162E-03,
  4.18791E-03,  4.31373E-03,  4.44242E-03,  4.57395E-03,  4.70835E-03,  4.84564E-03,  4.98587E-03,  5.12913E-03,  5.27556E-03,  5.42532E-03,  5.57868E-03,  5.73597E-03,  5.89760E-03,  6.06413E-03,  6.23620E-03,  6.41463E-03,  6.60036E-03,  6.79453E-03,  6.99843E-03,  7.21352E-03,  7.44145E-03,  7.68401E-03,  7.94313E-03,  8.22082E-03,  8.51912E-03,  8.84003E-03,  9.18541E-03,  9.55683E-03,  9.95546E-03,  1.03819E-02,  1.08358E-02,  1.13160E-02,  1.18200E-02,  1.23438E-02,  1.28818E-02,  1.34266E-02,  1.39690E-02,  1.44980E-02,  1.50011E-02,  1.54651E-02,  1.58761E-02,  1.62208E-02,  1.64873E-02,  1.66659E-02,  1.67501E-02,  1.67366E-02,  1.66265E-02,  1.64242E-02,  1.61374E-02,  1.57764E-02,  1.53532E-02,  1.48805E-02,  1.43711E-02,  1.38370E-02,  1.32892E-02,  1.27372E-02,  1.21891E-02,  1.16513E-02,  1.11286E-02,  1.06247E-02,  1.01421E-02,  9.68222E-03,  9.24584E-03,  8.83302E-03,  8.44337E-03,  8.07617E-03,  7.73045E-03,  7.40506E-03,  7.09880E-03,  6.81038E-03,  6.53857E-03,  6.28212E-03,  6.03987E-03,  5.81070E-03,  5.59357E-03,  5.38754E-03,  5.19171E-03,  5.00529E-03,  4.82756E-03,  4.65785E-03,  4.49558E-03,  4.34023E-03,  4.19131E-03,  4.04841E-03,  3.91115E-03,  3.77920E-03,  3.65224E-03,  3.53000E-03,  3.41225E-03,
