  3.44119E-03,  3.48281E-03,  3.52370E-03,  3.56378E-03,  3.60296E-03,  3.64117E-03,  3.67835E-03,  3.71445E-03,  3.74943E-03,  3.78329E-03,  3.81602E-03,  3.84766E-03,  3.87827E-03,  3.90794E-03,  3.93680E-03,  3.96501E-03,  3.99277E-03,  4.02030E-03,  4.04788E-03,  4.07579E-03,  4.10436E-03,  4.13393E-03,  4.16484E-03,  4.19742E-03,  4.23199E-03,  4.26884E-03,  4.30818E-03,  4.35017E-03,  4.39486E-03,  4.44216E-03,  4.49187E-03,  4.54362E-03,  4.59685E-03,  4.65082E-03,  4.70459E-03,  4.75705E-03,  4.80686E-03,  4.85255E-03,  4.89249E-03,  4.92496E-03,  4.94816E-03,  4.96030E-03,  4.95962E-03,  4.94450E-03,  4.91345E-03,  4.86522E-03,  4.79882E-03,  4.71357E-03,  4.60912E-03,  4.48547E-03,  4.34296E-03,  4.18225E-03,  4.00433E-03,  3.81044E-03,  3.60204E-03,  3.38079E-03,  3.14846E-03,  2.90691E-03,  2.65803E-03,  2.40372E-03,  2.14579E-03,  1.88603E-03,  1.62611E-03,  1.36756E-03,  1.11181E-03,  8.60136E-04,  6.13687E-04,  3.73457E-04,  1.40308E-04, -8.50351E-05, -3.01971E-04, -5.10018E-04, -7.08807E-04, -8.98066E-04, -1.07762E-03, -1.24737E-03, -1.40730E-03, -1.55745E-03, -1.69793E-03, -1.82888E-03, -1.95051E-03, -2.06305E-03, -2.16676E-03, -2.26191E-03, -2.34883E-03, -2.42783E-03, -2.49925E-03, -2.56342E-03, -2.62068E-03, -2.67138E-03, -2.71586E-03,
  3.55741E-03,  3.60234E-03,  3.64653E-03,  3.68987E-03,  3.73228E-03,  3.77366E-03,  3.81394E-03,  3.85307E-03,  3.89098E-03,  3.92766E-03,  3.96310E-03,  3.99734E-03,  4.03043E-03,  4.06247E-03,  4.09361E-03,  4.12401E-03,  4.15392E-03,  4.18358E-03,  4.21333E-03,  4.24351E-03,  4.27451E-03,  4.30675E-03,  4.34065E-03,  4.37665E-03,  4.41516E-03,  4.45657E-03,  4.50121E-03,  4.54932E-03,  4.60103E-03,  4.65633E-03,  4.71507E-03,  4.77688E-03,  4.84120E-03,  4.90722E-03,  4.97391E-03,  5.04000E-03,  5.10396E-03,  5.16406E-03,  5.21839E-03,  5.26490E-03,  5.30144E-03,  5.32585E-03,  5.33600E-03,  5.32989E-03,  5.30573E-03,  5.26197E-03,  5.19740E-03,  5.11117E-03,  5.00287E-03,  4.87247E-03,  4.72040E-03,  4.54746E-03,  4.35482E-03,  4.14400E-03,  3.91676E-03,  3.67506E-03,  3.42101E-03,  3.15681E-03,  2.88466E-03,  2.60677E-03,  2.32524E-03,  2.04210E-03,  1.75924E-03,  1.47839E-03,  1.20113E-03,  9.28876E-04,  6.62862E-04,  4.04163E-04,  1.53689E-04, -8.78034E-05, -3.19700E-04, -5.41522E-04, -7.52914E-04, -9.53630E-04, -1.14353E-03, -1.32255E-03, -1.49073E-03, -1.64815E-03, -1.79497E-03, -1.93140E-03, -2.05769E-03, -2.17412E-03, -2.28102E-03, -2.37871E-03, -2.46757E-03, -2.54795E-03, -2.62025E-03, -2.68485E-03, -2.74213E-03, -2.79247E-03, -2.83627E-03,
  3.67856E-03,  3.72707E-03,  3.77483E-03,  3.82172E-03,  3.86764E-03,  3.91247E-03,  3.95613E-03,  3.99853E-03,  4.03962E-03,  4.07934E-03,  4.11770E-03,  4.15471E-03,  4.19043E-03,  4.22496E-03,  4.25845E-03,  4.29110E-03,  4.32315E-03,  4.35493E-03,  4.38680E-03,  4.41917E-03,  4.45251E-03,  4.48733E-03,  4.52417E-03,  4.56355E-03,  4.60604E-03,  4.65214E-03,  4.70230E-03,  4.75689E-03,  4.81616E-03,  4.88020E-03,  4.94892E-03,  5.02199E-03,  5.09885E-03,  5.17865E-03,  5.26024E-03,  5.34218E-03,  5.42273E-03,  5.49987E-03,  5.57135E-03,  5.63471E-03,  5.68737E-03,  5.72673E-03,  5.75019E-03,  5.75531E-03,  5.73988E-03,  5.70201E-03,  5.64019E-03,  5.55340E-03,  5.44110E-03,  5.30328E-03,  5.14045E-03,  4.95359E-03,  4.74416E-03,  4.51397E-03,  4.26515E-03,  4.00006E-03,  3.72123E-03,  3.43124E-03,  3.13270E-03,  2.82814E-03,  2.52003E-03,  2.21066E-03,  1.90218E-03,  1.59654E-03,  1.29547E-03,  1.00052E-03,  7.13046E-04,  4.34176E-04,  1.64870E-04, -9.40921E-05, -3.42094E-04, -5.78671E-04, -8.03493E-04, -1.01635E-03, -1.21715E-03, -1.40588E-03, -1.58263E-03, -1.74756E-03, -1.90088E-03, -2.04286E-03, -2.17381E-03, -2.29409E-03, -2.40408E-03, -2.50417E-03, -2.59479E-03, -2.67635E-03, -2.74930E-03, -2.81407E-03, -2.87110E-03, -2.92082E-03, -2.96365E-03,
  3.80488E-03,  3.85729E-03,  3.90894E-03,  3.95970E-03,  4.00944E-03,  4.05804E-03,  4.10538E-03,  4.15136E-03,  4.19590E-03,  4.23893E-03,  4.28044E-03,  4.32042E-03,  4.35894E-03,  4.39608E-03,  4.43201E-03,  4.46693E-03,  4.50114E-03,  4.53498E-03,  4.56888E-03,  4.60332E-03,  4.63887E-03,  4.67612E-03,  4.71574E-03,  4.75841E-03,  4.80482E-03,  4.85564E-03,  4.91149E-03,  4.97288E-03,  5.04022E-03,  5.11374E-03,  5.19343E-03,  5.27907E-03,  5.37008E-03,  5.46559E-03,  5.56435E-03,  5.66473E-03,  5.76474E-03,  5.86203E-03,  5.95393E-03,  6.03751E-03,  6.10968E-03,  6.16725E-03,  6.20707E-03,  6.22613E-03,  6.22172E-03,  6.19149E-03,  6.13359E-03,  6.04674E-03,  5.93029E-03,  5.78423E-03,  5.60919E-03,  5.40640E-03,  5.17765E-03,  4.92514E-03,  4.65149E-03,  4.35953E-03,  4.05229E-03,  3.73284E-03,  3.40424E-03,  3.06947E-03,  2.73134E-03,  2.39251E-03,  2.05538E-03,  1.72213E-03,  1.39468E-03,  1.07473E-03,  7.63701E-04,  4.62812E-04,  1.73053E-04, -1.04788E-04, -3.70105E-04, -6.22460E-04, -8.61562E-04, -1.08726E-03, -1.29951E-03, -1.49838E-03, -1.68401E-03, -1.85665E-03, -2.01658E-03, -2.16414E-03, -2.29973E-03, -2.42377E-03, -2.53670E-03, -2.63900E-03, -2.73115E-03, -2.81364E-03, -2.88696E-03, -2.95162E-03, -3.00809E-03, -3.05685E-03, -3.09839E-03,
  3.93666E-03,  3.99331E-03,  4.04920E-03,  4.10419E-03,  4.15812E-03,  4.21084E-03,  4.26222E-03,  4.31211E-03,  4.36043E-03,  4.40707E-03,  4.45200E-03,  4.49519E-03,  4.53670E-03,  4.57660E-03,  4.61506E-03,  4.65230E-03,  4.68865E-03,  4.72448E-03,  4.76028E-03,  4.79661E-03,  4.83414E-03,  4.87360E-03,  4.91577E-03,  4.96151E-03,  5.01169E-03,  5.06716E-03,  5.12875E-03,  5.19718E-03,  5.27305E-03,  5.35677E-03,  5.44848E-03,  5.54806E-03,  5.65500E-03,  5.76840E-03,  5.88691E-03,  6.00873E-03,  6.13157E-03,  6.25269E-03,  6.36894E-03,  6.47682E-03,  6.57259E-03,  6.65237E-03,  6.71229E-03,  6.74865E-03,  6.75808E-03,  6.73767E-03,  6.68513E-03,  6.59887E-03,  6.47809E-03,  6.32279E-03,  6.13378E-03,  5.91260E-03,  5.66145E-03,  5.38309E-03,  5.08067E-03,  4.75768E-03,  4.41773E-03,  4.06448E-03,  3.70157E-03,  3.33244E-03,  2.96038E-03,  2.58838E-03,  2.21917E-03,  1.85516E-03,  1.49849E-03,  1.15097E-03,  8.14120E-04,  4.89215E-04,  1.77264E-04, -1.20950E-04, -4.04848E-04, -6.74038E-04, -9.28291E-04, -1.16752E-03, -1.39176E-03, -1.60116E-03, -1.79597E-03, -1.97648E-03, -2.14309E-03, -2.29623E-03, -2.43637E-03, -2.56401E-03, -2.67969E-03, -2.78396E-03, -2.87736E-03, -2.96047E-03, -3.03384E-03, -3.09803E-03, -3.15359E-03, -3.20105E-03, -3.24092E-03,
  4.07419E-03,  4.13547E-03,  4.19600E-03,  4.25562E-03,  4.31414E-03,  4.37140E-03,  4.42720E-03,  4.48141E-03,  4.53387E-03,  4.58448E-03,  4.63314E-03,  4.67983E-03,  4.72455E-03,  4.76739E-03,  4.80850E-03,  4.84811E-03,  4.88656E-03,  4.92428E-03,  4.96180E-03,  4.99980E-03,  5.03902E-03,  5.08033E-03,  5.12471E-03,  5.17318E-03,  5.22682E-03,  5.28674E-03,  5.35400E-03,  5.42959E-03,  5.51435E-03,  5.60894E-03,  5.71372E-03,  5.82870E-03,  5.95350E-03,  6.08721E-03,  6.22843E-03,  6.37515E-03,  6.52476E-03,  6.67409E-03,  6.81941E-03,  6.95652E-03,  7.08089E-03,  7.18778E-03,  7.27242E-03,  7.33023E-03,  7.35702E-03,  7.34915E-03,  7.30377E-03,  7.21891E-03,  7.09357E-03,  6.92781E-03,  6.72264E-03,  6.48004E-03,  6.20275E-03,  5.89419E-03,  5.55829E-03,  5.19925E-03,  4.82147E-03,  4.42933E-03,  4.02710E-03,  3.61884E-03,  3.20830E-03,  2.79893E-03,  2.39376E-03,  1.99549E-03,  1.60643E-03,  1.22853E-03,  8.63393E-04,  5.12322E-04,  1.76330E-04, -1.43828E-04, -4.47626E-04, -7.34736E-04, -1.00501E-03, -1.25846E-03, -1.49521E-03, -1.71551E-03, -1.91971E-03, -2.10822E-03, -2.28153E-03, -2.44017E-03, -2.58471E-03, -2.71576E-03, -2.83393E-03, -2.93986E-03, -3.03418E-03, -3.11755E-03, -3.19058E-03, -3.25391E-03, -3.30815E-03, -3.35388E-03, -3.39169E-03,
  4.21778E-03,  4.28410E-03,  4.34972E-03,  4.41443E-03,  4.47801E-03,  4.54026E-03,  4.60097E-03,  4.65994E-03,  4.71699E-03,  4.77196E-03,  4.82475E-03,  4.87526E-03,  4.92348E-03,  4.96948E-03,  5.01337E-03,  5.05541E-03,  5.09593E-03,  5.13540E-03,  5.17444E-03,  5.21378E-03,  5.25430E-03,  5.29702E-03,  5.34310E-03,  5.39379E-03,  5.45042E-03,  5.51439E-03,  5.58707E-03,  5.66976E-03,  5.76365E-03,  5.86969E-03,  5.98853E-03,  6.12043E-03,  6.26516E-03,  6.42189E-03,  6.58916E-03,  6.76478E-03,  6.94580E-03,  7.12853E-03,  7.30857E-03,  7.48089E-03,  7.63998E-03,  7.78001E-03,  7.89510E-03,  7.97954E-03,  8.02807E-03,  8.03615E-03,  8.00019E-03,  7.91773E-03,  7.78756E-03,  7.60978E-03,  7.38574E-03,  7.11794E-03,  6.80988E-03,  6.46585E-03,  6.09069E-03,  5.68960E-03,  5.26787E-03,  4.83079E-03,  4.38339E-03,  3.93043E-03,  3.47622E-03,  3.02468E-03,  2.57920E-03,  2.14275E-03,  1.71781E-03,  1.30646E-03,  9.10365E-04,  5.30829E-04,  1.68839E-04, -1.74904E-04, -4.99955E-04, -8.06084E-04, -1.09325E-03, -1.36157E-03, -1.61131E-03, -1.84283E-03, -2.05661E-03, -2.25317E-03, -2.43313E-03, -2.59713E-03, -2.74585E-03, -2.88002E-03, -3.00035E-03, -3.10757E-03, -3.20241E-03, -3.28560E-03, -3.35785E-03, -3.41986E-03, -3.47231E-03, -3.51586E-03, -3.55113E-03,
  4.36772E-03,  4.43958E-03,  4.51078E-03,  4.58108E-03,  4.65025E-03,  4.71803E-03,  4.78417E-03,  4.84843E-03,  4.91059E-03,  4.97043E-03,  5.02778E-03,  5.08252E-03,  5.13459E-03,  5.18400E-03,  5.23087E-03,  5.27541E-03,  5.31798E-03,  5.35907E-03,  5.39935E-03,  5.43964E-03,  5.48096E-03,  5.52450E-03,  5.57161E-03,  5.62381E-03,  5.68274E-03,  5.75013E-03,  5.82772E-03,  5.91724E-03,  6.02027E-03,  6.13817E-03,  6.27200E-03,  6.42233E-03,  6.58918E-03,  6.77188E-03,  6.96897E-03,  7.17810E-03,  7.39595E-03,  7.61826E-03,  7.83984E-03,  8.05464E-03,  8.25594E-03,  8.43659E-03,  8.58925E-03,  8.70679E-03,  8.78258E-03,  8.81088E-03,  8.78718E-03,  8.70837E-03,  8.57299E-03,  8.38123E-03,  8.13488E-03,  7.83718E-03,  7.49260E-03,  7.10657E-03,  6.68512E-03,  6.23467E-03,  5.76168E-03,  5.27248E-03,  4.77306E-03,  4.26894E-03,  3.76510E-03,  3.26594E-03,  2.77526E-03,  2.29627E-03,  1.83163E-03,  1.38351E-03,  9.53582E-04,  5.43142E-04,  1.53109E-04, -2.15915E-04, -5.63595E-04, -8.89835E-04, -1.19473E-03, -1.47855E-03, -1.74170E-03, -1.98469E-03, -2.20814E-03, -2.41273E-03, -2.59921E-03, -2.76835E-03, -2.92096E-03, -3.05789E-03, -3.17996E-03, -3.28802E-03, -3.38290E-03, -3.46541E-03, -3.53636E-03, -3.59653E-03, -3.64666E-03, -3.68749E-03, -3.71971E-03,
  4.52433E-03,  4.60226E-03,  4.67960E-03,  4.75609E-03,  4.83144E-03,  4.90536E-03,  4.97755E-03,  5.04772E-03,  5.11558E-03,  5.18086E-03,  5.24333E-03,  5.30280E-03,  5.35913E-03,  5.41231E-03,  5.46238E-03,  5.50955E-03,  5.55416E-03,  5.59671E-03,  5.63792E-03,  5.67870E-03,  5.72020E-03,  5.76378E-03,  5.81106E-03,  5.86382E-03,  5.92407E-03,  5.99394E-03,  6.07564E-03,  6.17138E-03,  6.28328E-03,  6.41323E-03,  6.56278E-03,  6.73298E-03,  6.92423E-03,  7.13611E-03,  7.36724E-03,  7.61515E-03,  7.87617E-03,  8.14540E-03,  8.41671E-03,  8.68285E-03,  8.93562E-03,  9.16616E-03,  9.36533E-03,  9.52411E-03,  9.63411E-03,  9.68805E-03,  9.68017E-03,  9.60657E-03,  9.46546E-03,  9.25717E-03,  8.98412E-03,  8.65057E-03,  8.26228E-03,  7.82614E-03,  7.34978E-03,  6.84111E-03,  6.30806E-03,  5.75824E-03,  5.19873E-03,  4.63598E-03,  4.07568E-03,  3.52276E-03,  2.98140E-03,  2.45506E-03,  1.94654E-03,  1.45805E-03,  9.91242E-04,  5.47337E-04,  1.27137E-04, -2.68892E-04, -6.40579E-04, -9.87996E-04, -1.31142E-03, -1.61129E-03, -1.88819E-03, -2.14283E-03, -2.37597E-03, -2.58847E-03, -2.78123E-03, -2.95519E-03, -3.11130E-03, -3.25052E-03, -3.37383E-03, -3.48219E-03, -3.57653E-03, -3.65778E-03, -3.72684E-03, -3.78456E-03, -3.83179E-03, -3.86931E-03, -3.89790E-03,
  4.68795E-03,  4.77253E-03,  4.85664E-03,  4.93996E-03,  5.02217E-03,  5.10294E-03,  5.18190E-03,  5.25870E-03,  5.33297E-03,  5.40439E-03,  5.47263E-03,  5.53742E-03,  5.59856E-03,  5.65593E-03,  5.70954E-03,  5.75952E-03,  5.80618E-03,  5.85003E-03,  5.89182E-03,  5.93255E-03,  5.97347E-03,  6.01617E-03,  6.06249E-03,  6.11458E-03,  6.17483E-03,  6.24587E-03,  6.33045E-03,  6.43140E-03,  6.55149E-03,  6.69330E-03,  6.85904E-03,  7.05040E-03,  7.26831E-03,  7.51277E-03,  7.78261E-03,  8.07531E-03,  8.38689E-03,  8.71174E-03,  9.04268E-03,  9.37099E-03,  9.68665E-03,  9.97868E-03,  1.02356E-02,  1.04459E-02,  1.05990E-02,  1.06854E-02,  1.06979E-02,  1.06314E-02,  1.04838E-02,  1.02557E-02,  9.95028E-03,  9.57328E-03,  9.13218E-03,  8.63584E-03,  8.09389E-03,  7.51622E-03,  6.91252E-03,  6.29197E-03,  5.66294E-03,  5.03290E-03,  4.40833E-03,  3.79472E-03,  3.19661E-03,  2.61765E-03,  2.06073E-03,  1.52803E-03,  1.02113E-03,  5.41098E-04,  8.85662E-05, -3.36201E-04, -7.33243E-04, -1.10285E-03, -1.44552E-03, -1.76191E-03, -2.05282E-03, -2.31915E-03, -2.56189E-03, -2.78207E-03, -2.98078E-03, -3.15912E-03, -3.31821E-03, -3.45917E-03, -3.58311E-03, -3.69112E-03, -3.78427E-03, -3.86358E-03, -3.93005E-03, -3.98466E-03, -4.02830E-03, -4.06187E-03, -4.08618E-03,
