  8.92229E-04,  9.62879E-04,  1.03803E-03,  1.11793E-03,  1.20280E-03,  1.29291E-03,  1.38847E-03,  1.48975E-03,  1.59695E-03,  1.71030E-03,  1.83000E-03,  1.95621E-03,  2.08909E-03,  2.22875E-03,  2.37524E-03,  2.52857E-03,  2.68869E-03,  2.85546E-03,  3.02867E-03,  3.20800E-03,  3.39301E-03,  3.58318E-03,  3.77780E-03,  3.97607E-03,  4.17702E-03,  4.37951E-03,  4.58228E-03,  4.78389E-03,  4.98278E-03,  5.17723E-03,  5.36545E-03,  5.54553E-03,  5.71554E-03,  5.87353E-03,  6.01759E-03,  6.14590E-03,  6.25677E-03,  6.34869E-03,  6.42041E-03,  6.47094E-03,  6.49959E-03,  6.50603E-03,  6.49024E-03,  6.45258E-03,  6.39370E-03,  6.31460E-03,  6.21651E-03,  6.10091E-03,  5.96946E-03,  5.82393E-03,  5.66621E-03,  5.49817E-03,  5.32172E-03,  5.13869E-03,  4.95084E-03,  4.75980E-03,  4.56712E-03,  4.37417E-03,  4.18219E-03,  3.99227E-03,  3.80536E-03,  3.62225E-03,  3.44361E-03,  3.26999E-03,  3.10180E-03,  2.93939E-03,  2.78297E-03,  2.63270E-03,  2.48865E-03,  2.35085E-03,  2.21925E-03,  2.09379E-03,  1.97434E-03,  1.86077E-03,  1.75291E-03,  1.65058E-03,  1.55359E-03,  1.46173E-03,  1.37479E-03,  1.29256E-03,
  8.57860E-04,  9.29406E-04,  1.00571E-03,  1.08706E-03,  1.17371E-03,  1.26595E-03,  1.36408E-03,  1.46835E-03,  1.57907E-03,  1.69648E-03,  1.82084E-03,  1.95239E-03,  2.09132E-03,  2.23781E-03,  2.39196E-03,  2.55385E-03,  2.72348E-03,  2.90075E-03,  3.08549E-03,  3.27743E-03,  3.47614E-03,  3.68110E-03,  3.89160E-03,  4.10679E-03,  4.32564E-03,  4.54694E-03,  4.76928E-03,  4.99109E-03,  5.21059E-03,  5.42587E-03,  5.63485E-03,  5.83535E-03,  6.02511E-03,  6.20185E-03,  6.36333E-03,  6.50737E-03,  6.63197E-03,  6.73534E-03,  6.81596E-03,  6.87263E-03,  6.90454E-03,  6.91128E-03,  6.89285E-03,  6.84967E-03,  6.78255E-03,  6.69267E-03,  6.58153E-03,  6.45092E-03,  6.30279E-03,  6.13927E-03,  5.96257E-03,  5.77489E-03,  5.57845E-03,  5.37535E-03,  5.16761E-03,  4.95708E-03,  4.74548E-03,  4.53434E-03,  4.32500E-03,  4.11865E-03,  3.91628E-03,  3.71873E-03,  3.52668E-03,  3.34067E-03,  3.16111E-03,  2.98828E-03,  2.82238E-03,  2.66352E-03,  2.51173E-03,  2.36696E-03,  2.22914E-03,  2.09813E-03,  1.97377E-03,  1.85586E-03,  1.74419E-03,  1.63853E-03,  1.53864E-03,  1.44428E-03,  1.35520E-03,  1.27115E-03,
  8.18903E-04,  8.91127E-04,  9.68373E-04,  1.05095E-03,  1.13917E-03,  1.23336E-03,  1.33385E-03,  1.44096E-03,  1.55504E-03,  1.67641E-03,  1.80537E-03,  1.94223E-03,  2.08725E-03,  2.24067E-03,  2.40268E-03,  2.57341E-03,  2.75293E-03,  2.94122E-03,  3.13815E-03,  3.34350E-03,  3.55690E-03,  3.77781E-03,  4.00554E-03,  4.23922E-03,  4.47776E-03,  4.71985E-03,  4.96397E-03,  5.20837E-03,  5.45108E-03,  5.68991E-03,  5.92249E-03,  6.14631E-03,  6.35872E-03,  6.55707E-03,  6.73867E-03,  6.90096E-03,  7.04152E-03,  7.15821E-03,  7.24918E-03,  7.31301E-03,  7.34869E-03,  7.35574E-03,  7.33415E-03,  7.28444E-03,  7.20762E-03,  7.10511E-03,  6.97874E-03,  6.83064E-03,  6.66318E-03,  6.47889E-03,  6.28037E-03,  6.07024E-03,  5.85105E-03,  5.62524E-03,  5.39511E-03,  5.16276E-03,  4.93011E-03,  4.69884E-03,  4.47043E-03,  4.24612E-03,  4.02698E-03,  3.81386E-03,  3.60744E-03,  3.40824E-03,  3.21663E-03,  3.03287E-03,  2.85709E-03,  2.68934E-03,  2.52958E-03,  2.37772E-03,  2.23360E-03,  2.09702E-03,  1.96777E-03,  1.84559E-03,  1.73021E-03,  1.62134E-03,  1.51870E-03,  1.42200E-03,  1.33095E-03,  1.24526E-03,
  7.75037E-04,  8.47686E-04,  9.25615E-04,  1.00917E-03,  1.09870E-03,  1.19459E-03,  1.29721E-03,  1.40695E-03,  1.52420E-03,  1.64935E-03,  1.78278E-03,  1.92486E-03,  2.07595E-03,  2.23635E-03,  2.40635E-03,  2.58616E-03,  2.77593E-03,  2.97572E-03,  3.18549E-03,  3.40507E-03,  3.63415E-03,  3.87223E-03,  4.11865E-03,  4.37251E-03,  4.63268E-03,  4.89777E-03,  5.16613E-03,  5.43584E-03,  5.70468E-03,  5.97020E-03,  6.22968E-03,  6.48019E-03,  6.71869E-03,  6.94199E-03,  7.14695E-03,  7.33048E-03,  7.48969E-03,  7.62196E-03,  7.72506E-03,  7.79725E-03,  7.83732E-03,  7.84466E-03,  7.81929E-03,  7.76185E-03,  7.67355E-03,  7.55616E-03,  7.41191E-03,  7.24338E-03,  7.05342E-03,  6.84506E-03,  6.62140E-03,  6.38551E-03,  6.14038E-03,  5.88882E-03,  5.63346E-03,  5.37668E-03,  5.12060E-03,  4.86707E-03,  4.61770E-03,  4.37380E-03,  4.13648E-03,  3.90660E-03,  3.68482E-03,  3.47162E-03,  3.26734E-03,  3.07214E-03,  2.88611E-03,  2.70920E-03,  2.54131E-03,  2.38227E-03,  2.23183E-03,  2.08974E-03,  1.95568E-03,  1.82935E-03,  1.71040E-03,  1.59850E-03,  1.49330E-03,  1.39445E-03,  1.30164E-03,  1.21451E-03,
  7.25934E-04,  7.98718E-04,  8.77032E-04,  9.61262E-04,  1.05181E-03,  1.14909E-03,  1.25355E-03,  1.36563E-03,  1.48579E-03,  1.61449E-03,  1.75219E-03,  1.89935E-03,  2.05641E-03,  2.22378E-03,  2.40183E-03,  2.59088E-03,  2.79120E-03,  3.00293E-03,  3.22615E-03,  3.46077E-03,  3.70655E-03,  3.96307E-03,  4.22970E-03,  4.50555E-03,  4.78946E-03,  5.07998E-03,  5.37533E-03,  5.67339E-03,  5.97173E-03,  6.26754E-03,  6.55772E-03,  6.83891E-03,  7.10751E-03,  7.35978E-03,  7.59196E-03,  7.80034E-03,  7.98142E-03,  8.13202E-03,  8.24941E-03,  8.33144E-03,  8.37664E-03,  8.38427E-03,  8.35433E-03,  8.28764E-03,  8.18571E-03,  8.05071E-03,  7.88537E-03,  7.69285E-03,  7.47660E-03,  7.24026E-03,  6.98752E-03,  6.72202E-03,  6.44724E-03,  6.16645E-03,  5.88262E-03,  5.59846E-03,  5.31630E-03,  5.03819E-03,  4.76582E-03,  4.50058E-03,  4.24360E-03,  3.99573E-03,  3.75759E-03,  3.52960E-03,  3.31201E-03,  3.10493E-03,  2.90832E-03,  2.72206E-03,  2.54594E-03,  2.37969E-03,  2.22298E-03,  2.07546E-03,  1.93675E-03,  1.80644E-03,  1.68414E-03,  1.56943E-03,  1.46190E-03,  1.36116E-03,  1.26683E-03,  1.17853E-03,
  6.71263E-04,  7.43849E-04,  8.22207E-04,  9.06762E-04,  9.97966E-04,  1.09629E-03,  1.20223E-03,  1.31630E-03,  1.43904E-03,  1.57097E-03,  1.71267E-03,  1.86466E-03,  2.02751E-03,  2.20173E-03,  2.38781E-03,  2.58620E-03,  2.79728E-03,  3.02134E-03,  3.25856E-03,  3.50899E-03,  3.77249E-03,  4.04874E-03,  4.33717E-03,  4.63694E-03,  4.94688E-03,  5.26548E-03,  5.59087E-03,  5.92073E-03,  6.25236E-03,  6.58261E-03,  6.90794E-03,  7.22445E-03,  7.52793E-03,  7.81394E-03,  8.07798E-03,  8.31557E-03,  8.52245E-03,  8.69473E-03,  8.82904E-03,  8.92273E-03,  8.97398E-03,  8.98185E-03,  8.94639E-03,  8.86860E-03,  8.75037E-03,  8.59441E-03,  8.40408E-03,  8.18325E-03,  7.93615E-03,  7.66716E-03,  7.38070E-03,  7.08107E-03,  6.77235E-03,  6.45830E-03,  6.14235E-03,  5.82749E-03,  5.51633E-03,  5.21106E-03,  4.91349E-03,  4.62506E-03,  4.34688E-03,  4.07977E-03,  3.82427E-03,  3.58072E-03,  3.34927E-03,  3.12990E-03,  2.92247E-03,  2.72672E-03,  2.54235E-03,  2.36895E-03,  2.20610E-03,  2.05334E-03,  1.91018E-03,  1.77616E-03,  1.65077E-03,  1.53353E-03,  1.42398E-03,  1.32165E-03,  1.22610E-03,  1.13691E-03,
  6.10686E-04,  6.82699E-04,  7.60710E-04,  8.45187E-04,  9.36631E-04,  1.03557E-03,  1.14257E-03,  1.25821E-03,  1.38309E-03,  1.51787E-03,  1.66317E-03,  1.81967E-03,  1.98802E-03,  2.16888E-03,  2.36287E-03,  2.57058E-03,  2.79254E-03,  3.02920E-03,  3.28091E-03,  3.54786E-03,  3.83006E-03,  4.12733E-03,  4.43921E-03,  4.76491E-03,  5.10333E-03,  5.45293E-03,  5.81172E-03,  6.17723E-03,  6.54648E-03,  6.91595E-03,  7.28159E-03,  7.63888E-03,  7.98289E-03,  8.30836E-03,  8.60986E-03,  8.88196E-03,  9.11945E-03,  9.31752E-03,  9.47201E-03,  9.57960E-03,  9.63800E-03,  9.64607E-03,  9.60388E-03,  9.51268E-03,  9.37486E-03,  9.19380E-03,  8.97369E-03,  8.71933E-03,  8.43586E-03,  8.12863E-03,  7.80293E-03,  7.46387E-03,  7.11622E-03,  6.76433E-03,  6.41208E-03,  6.06283E-03,  5.71942E-03,  5.38423E-03,  5.05911E-03,  4.74554E-03,  4.44458E-03,  4.15696E-03,  3.88315E-03,  3.62333E-03,  3.37752E-03,  3.14555E-03,  2.92714E-03,  2.72188E-03,  2.52932E-03,  2.34893E-03,  2.18015E-03,  2.02242E-03,  1.87513E-03,  1.73772E-03,  1.60959E-03,  1.49019E-03,  1.37896E-03,  1.27540E-03,  1.17899E-03,  1.08926E-03,
  5.43870E-04,  6.14888E-04,  6.92108E-04,  7.76044E-04,  8.67249E-04,  9.66311E-04,  1.07386E-03,  1.19055E-03,  1.31708E-03,  1.45419E-03,  1.60262E-03,  1.76317E-03,  1.93662E-03,  2.12376E-03,  2.32539E-03,  2.54227E-03,  2.77511E-03,  3.02454E-03,  3.29110E-03,  3.57519E-03,  3.87701E-03,  4.19656E-03,  4.53353E-03,  4.88728E-03,  5.25677E-03,  5.64049E-03,  6.03640E-03,  6.44188E-03,  6.85365E-03,  7.26781E-03,  7.67976E-03,  8.08427E-03,  8.47555E-03,  8.84733E-03,  9.19308E-03,  9.50618E-03,  9.78019E-03,  1.00091E-02,  1.01878E-02,  1.03121E-02,  1.03791E-02,  1.03873E-02,  1.03368E-02,  1.02293E-02,  1.00678E-02,  9.85648E-03,  9.60071E-03,  9.30639E-03,  8.97989E-03,  8.62771E-03,  8.25622E-03,  7.87149E-03,  7.47912E-03,  7.08411E-03,  6.69085E-03,  6.30309E-03,  5.92390E-03,  5.55577E-03,  5.20063E-03,  4.85990E-03,  4.53457E-03,  4.22524E-03,  3.93221E-03,  3.65550E-03,  3.39494E-03,  3.15018E-03,  2.92075E-03,  2.70607E-03,  2.50551E-03,  2.31840E-03,  2.14404E-03,  1.98170E-03,  1.83069E-03,  1.69030E-03,  1.55987E-03,  1.43874E-03,  1.32628E-03,  1.22190E-03,  1.12504E-03,  1.03517E-03,
  4.70484E-04,  5.40036E-04,  6.15966E-04,  6.98837E-04,  7.89253E-04,  8.87865E-04,  9.95368E-04,  1.11251E-03,  1.24007E-03,  1.37889E-03,  1.52985E-03,  1.69385E-03,  1.87184E-03,  2.06478E-03,  2.27364E-03,  2.49937E-03,  2.74290E-03,  3.00509E-03,  3.28673E-03,  3.58844E-03,  3.91068E-03,  4.25369E-03,  4.61739E-03,  5.00132E-03,  5.40460E-03,  5.82581E-03,  6.26289E-03,  6.71310E-03,  7.17295E-03,  7.63808E-03,  8.10331E-03,  8.56261E-03,  9.00917E-03,  9.43554E-03,  9.83381E-03,  1.01959E-02,  1.05137E-02,  1.07799E-02,  1.09879E-02,  1.11323E-02,  1.12096E-02,  1.12178E-02,  1.11571E-02,  1.10296E-02,  1.08392E-02,  1.05913E-02,  1.02925E-02,  9.95039E-03,  9.57273E-03,  9.16751E-03,  8.74244E-03,  8.30472E-03,  7.86091E-03,  7.41676E-03,  6.97721E-03,  6.54636E-03,  6.12753E-03,  5.72328E-03,  5.33553E-03,  4.96561E-03,  4.61434E-03,  4.28216E-03,  3.96912E-03,  3.67503E-03,  3.39948E-03,  3.14188E-03,  2.90154E-03,  2.67768E-03,  2.46948E-03,  2.27606E-03,  2.09656E-03,  1.93012E-03,  1.77590E-03,  1.63307E-03,  1.50086E-03,  1.37851E-03,  1.26532E-03,  1.16062E-03,  1.06378E-03,  9.74226E-04,
  3.90207E-04,  4.57769E-04,  5.31854E-04,  6.13070E-04,  7.02074E-04,  7.99579E-04,  9.06355E-04,  1.02323E-03,  1.15109E-03,  1.29088E-03,  1.44360E-03,  1.61032E-03,  1.79214E-03,  1.99019E-03,  2.20567E-03,  2.43974E-03,  2.69358E-03,  2.96833E-03,  3.26505E-03,  3.58467E-03,  3.92798E-03,  4.29550E-03,  4.68746E-03,  5.10370E-03,  5.54356E-03,  6.00579E-03,  6.48841E-03,  6.98865E-03,  7.50277E-03,  8.02605E-03,  8.55266E-03,  9.07566E-03,  9.58710E-03,  1.00781E-02,  1.05390E-02,  1.09598E-02,  1.13306E-02,  1.16420E-02,  1.18856E-02,  1.20547E-02,  1.21444E-02,  1.21525E-02,  1.20791E-02,  1.19270E-02,  1.17011E-02,  1.14085E-02,  1.10577E-02,  1.06580E-02,  1.02192E-02,  9.75118E-03,  9.26323E-03,  8.76393E-03,  8.26091E-03,  7.76075E-03,  7.26898E-03,  6.79004E-03,  6.32742E-03,  5.88370E-03,  5.46070E-03,  5.05957E-03,  4.68091E-03,  4.32485E-03,  3.99118E-03,  3.67940E-03,  3.38880E-03,  3.11851E-03,  2.86757E-03,  2.63496E-03,  2.41962E-03,  2.22046E-03,  2.03645E-03,  1.86654E-03,  1.70975E-03,  1.56512E-03,  1.43176E-03,  1.30881E-03,  1.19548E-03,  1.09103E-03,  9.94756E-04,  9.06021E-04,
