  2.64787E-03,  2.73750E-03,  2.82985E-03,  2.92500E-03,  3.02304E-03,  3.12407E-03,  3.22820E-03,  3.33555E-03,  3.44624E-03,  3.56043E-03,  3.67826E-03,  3.79991E-03,  3.92554E-03,  4.05535E-03,  4.18953E-03,  4.32829E-03,  4.47183E-03,  4.62035E-03,  4.77402E-03,  4.93304E-03,  5.09752E-03,  5.26758E-03,  5.44325E-03,  5.62451E-03,  5.81125E-03,  6.00325E-03,  6.20015E-03,  6.40149E-03,  6.60660E-03,  6.81465E-03,  7.02462E-03,  7.23527E-03,  7.44517E-03,  7.65266E-03,  7.85592E-03,  8.05292E-03,  8.24153E-03,  8.41952E-03,  8.58463E-03,  8.73463E-03,  8.86743E-03,  8.98111E-03,  9.07403E-03,  9.14489E-03,  9.19275E-03,  9.21713E-03,  9.21798E-03,  9.19570E-03,  9.15109E-03,  9.08535E-03,  8.99998E-03,  8.89671E-03,  8.77748E-03,  8.64430E-03,  8.49924E-03,  8.34432E-03,  8.18150E-03,  8.01261E-03,  7.83935E-03,  7.66325E-03,  7.48565E-03,  7.30774E-03,  7.13053E-03,  6.95485E-03,  6.78141E-03,  6.61075E-03,  6.44331E-03,  6.27942E-03,  6.11931E-03,  5.96313E-03,  5.81097E-03,  5.66287E-03,  5.51883E-03,  5.37879E-03,  5.24269E-03,  5.11044E-03,  4.98195E-03,  4.85710E-03,  4.73577E-03,  4.61785E-03,  4.50322E-03,  4.39176E-03,  4.28336E-03,  4.17791E-03,  4.07530E-03,  3.97545E-03,  3.87824E-03,  3.78359E-03,  3.69143E-03,
  2.69388E-03,  2.78666E-03,  2.88230E-03,  2.98089E-03,  3.08253E-03,  3.18733E-03,  3.29541E-03,  3.40690E-03,  3.52195E-03,  3.64072E-03,  3.76339E-03,  3.89015E-03,  4.02122E-03,  4.15682E-03,  4.29719E-03,  4.44258E-03,  4.59325E-03,  4.74946E-03,  4.91147E-03,  5.07952E-03,  5.25382E-03,  5.43455E-03,  5.62183E-03,  5.81572E-03,  6.01617E-03,  6.22302E-03,  6.43599E-03,  6.65460E-03,  6.87822E-03,  7.10598E-03,  7.33678E-03,  7.56929E-03,  7.80189E-03,  8.03272E-03,  8.25967E-03,  8.48039E-03,  8.69235E-03,  8.89290E-03,  9.07932E-03,  9.24891E-03,  9.39912E-03,  9.52758E-03,  9.63227E-03,  9.71159E-03,  9.76438E-03,  9.79007E-03,  9.78862E-03,  9.76053E-03,  9.70685E-03,  9.62906E-03,  9.52905E-03,  9.40898E-03,  9.27121E-03,  9.11820E-03,  8.95242E-03,  8.77630E-03,  8.59214E-03,  8.40207E-03,  8.20803E-03,  8.01174E-03,  7.81471E-03,  7.61822E-03,  7.42336E-03,  7.23101E-03,  7.04187E-03,  6.85648E-03,  6.67526E-03,  6.49850E-03,  6.32639E-03,  6.15902E-03,  5.99643E-03,  5.83861E-03,  5.68550E-03,  5.53699E-03,  5.39298E-03,  5.25332E-03,  5.11787E-03,  4.98649E-03,  4.85901E-03,  4.73529E-03,  4.61518E-03,  4.49854E-03,  4.38522E-03,  4.27511E-03,  4.16806E-03,  4.06398E-03,  3.96275E-03,  3.86426E-03,  3.76842E-03,
  2.74057E-03,  2.83660E-03,  2.93564E-03,  3.03778E-03,  3.14314E-03,  3.25182E-03,  3.36396E-03,  3.47971E-03,  3.59923E-03,  3.72270E-03,  3.85033E-03,  3.98234E-03,  4.11897E-03,  4.26050E-03,  4.40721E-03,  4.55942E-03,  4.71743E-03,  4.88159E-03,  5.05222E-03,  5.22966E-03,  5.41422E-03,  5.60616E-03,  5.80572E-03,  6.01304E-03,  6.22818E-03,  6.45106E-03,  6.68147E-03,  6.91900E-03,  7.16303E-03,  7.41268E-03,  7.66681E-03,  7.92395E-03,  8.18233E-03,  8.43985E-03,  8.69408E-03,  8.94228E-03,  9.18146E-03,  9.40845E-03,  9.61996E-03,  9.81271E-03,  9.98353E-03,  1.01295E-02,  1.02482E-02,  1.03375E-02,  1.03960E-02,  1.04230E-02,  1.04186E-02,  1.03833E-02,  1.03185E-02,  1.02261E-02,  1.01084E-02,  9.96825E-03,  9.80844E-03,  9.63201E-03,  9.44196E-03,  9.24117E-03,  9.03235E-03,  8.81797E-03,  8.60026E-03,  8.38115E-03,  8.16231E-03,  7.94512E-03,  7.73072E-03,  7.52002E-03,  7.31371E-03,  7.11233E-03,  6.91623E-03,  6.72564E-03,  6.54070E-03,  6.36142E-03,  6.18779E-03,  6.01972E-03,  5.85707E-03,  5.69969E-03,  5.54741E-03,  5.40002E-03,  5.25734E-03,  5.11917E-03,  4.98531E-03,  4.85559E-03,  4.72981E-03,  4.60780E-03,  4.48940E-03,  4.37446E-03,  4.26284E-03,  4.15439E-03,  4.04900E-03,  3.94654E-03,  3.84692E-03,
  2.78796E-03,  2.88736E-03,  2.98991E-03,  3.09572E-03,  3.20491E-03,  3.31759E-03,  3.43391E-03,  3.55404E-03,  3.67814E-03,  3.80643E-03,  3.93914E-03,  4.07651E-03,  4.21883E-03,  4.36641E-03,  4.51960E-03,  4.67877E-03,  4.84430E-03,  5.01662E-03,  5.19615E-03,  5.38331E-03,  5.57853E-03,  5.78221E-03,  5.99468E-03,  6.21624E-03,  6.44705E-03,  6.68718E-03,  6.93650E-03,  7.19470E-03,  7.46120E-03,  7.73517E-03,  8.01540E-03,  8.30035E-03,  8.58807E-03,  8.87618E-03,  9.16190E-03,  9.44206E-03,  9.71311E-03,  9.97123E-03,  1.02125E-02,  1.04327E-02,  1.06282E-02,  1.07951E-02,  1.09304E-02,  1.10316E-02,  1.10968E-02,  1.11252E-02,  1.11168E-02,  1.10725E-02,  1.09940E-02,  1.08838E-02,  1.07448E-02,  1.05804E-02,  1.03942E-02,  1.01901E-02,  9.97145E-03,  9.74187E-03,  9.50449E-03,  9.26219E-03,  9.01750E-03,  8.77258E-03,  8.52925E-03,  8.28899E-03,  8.05298E-03,  7.82213E-03,  7.59711E-03,  7.37838E-03,  7.16624E-03,  6.96085E-03,  6.76223E-03,  6.57033E-03,  6.38504E-03,  6.20618E-03,  6.03354E-03,  5.86689E-03,  5.70598E-03,  5.55056E-03,  5.40037E-03,  5.25517E-03,  5.11472E-03,  4.97878E-03,  4.84714E-03,  4.71959E-03,  4.59594E-03,  4.47602E-03,  4.35966E-03,  4.24671E-03,  4.13702E-03,  4.03047E-03,  3.92693E-03,
  2.83608E-03,  2.93896E-03,  3.04516E-03,  3.15477E-03,  3.26791E-03,  3.38472E-03,  3.50535E-03,  3.62998E-03,  3.75879E-03,  3.89201E-03,  4.02989E-03,  4.17273E-03,  4.32084E-03,  4.47459E-03,  4.63436E-03,  4.80062E-03,  4.97381E-03,  5.15446E-03,  5.34310E-03,  5.54026E-03,  5.74652E-03,  5.96240E-03,  6.18840E-03,  6.42497E-03,  6.67245E-03,  6.93105E-03,  7.20080E-03,  7.48153E-03,  7.77276E-03,  8.07370E-03,  8.38316E-03,  8.69950E-03,  9.02062E-03,  9.34387E-03,  9.66607E-03,  9.98352E-03,  1.02920E-02,  1.05870E-02,  1.08636E-02,  1.11169E-02,  1.13418E-02,  1.15340E-02,  1.16894E-02,  1.18048E-02,  1.18779E-02,  1.19077E-02,  1.18941E-02,  1.18385E-02,  1.17430E-02,  1.16108E-02,  1.14458E-02,  1.12521E-02,  1.10344E-02,  1.07972E-02,  1.05448E-02,  1.02815E-02,  1.00110E-02,  9.73662E-03,  9.46116E-03,  9.18705E-03,  8.91625E-03,  8.65032E-03,  8.39044E-03,  8.13751E-03,  7.89212E-03,  7.65465E-03,  7.42528E-03,  7.20407E-03,  6.99092E-03,  6.78569E-03,  6.58812E-03,  6.39796E-03,  6.21489E-03,  6.03858E-03,  5.86871E-03,  5.70496E-03,  5.54700E-03,  5.39453E-03,  5.24726E-03,  5.10490E-03,  4.96722E-03,  4.83395E-03,  4.70489E-03,  4.57983E-03,  4.45859E-03,  4.34098E-03,  4.22686E-03,  4.11608E-03,  4.00851E-03,
  2.88497E-03,  2.99147E-03,  3.10144E-03,  3.21498E-03,  3.33222E-03,  3.45330E-03,  3.57837E-03,  3.70762E-03,  3.84126E-03,  3.97952E-03,  4.12270E-03,  4.27110E-03,  4.42509E-03,  4.58508E-03,  4.75153E-03,  4.92495E-03,  5.10591E-03,  5.29501E-03,  5.49291E-03,  5.70030E-03,  5.91788E-03,  6.14637E-03,  6.38645E-03,  6.63877E-03,  6.90387E-03,  7.18218E-03,  7.47394E-03,  7.77915E-03,  8.09751E-03,  8.42832E-03,  8.77045E-03,  9.12225E-03,  9.48144E-03,  9.84511E-03,  1.02097E-02,  1.05708E-02,  1.09236E-02,  1.12624E-02,  1.15814E-02,  1.18744E-02,  1.21352E-02,  1.23580E-02,  1.25378E-02,  1.26703E-02,  1.27528E-02,  1.27839E-02,  1.27636E-02,  1.26936E-02,  1.25769E-02,  1.24175E-02,  1.22204E-02,  1.19911E-02,  1.17353E-02,  1.14586E-02,  1.11664E-02,  1.08635E-02,  1.05545E-02,  1.02431E-02,  9.93256E-03,  9.62545E-03,  9.32388E-03,  9.02943E-03,  8.74327E-03,  8.46620E-03,  8.19870E-03,  7.94103E-03,  7.69323E-03,  7.45518E-03,  7.22667E-03,  7.00739E-03,  6.79697E-03,  6.59500E-03,  6.40107E-03,  6.21474E-03,  6.03560E-03,  5.86324E-03,  5.69726E-03,  5.53729E-03,  5.38299E-03,  5.23402E-03,  5.09010E-03,  4.95095E-03,  4.81631E-03,  4.68595E-03,  4.55966E-03,  4.43726E-03,  4.31857E-03,  4.20342E-03,  4.09167E-03,
  2.93467E-03,  3.04494E-03,  3.15883E-03,  3.27646E-03,  3.39794E-03,  3.52343E-03,  3.65309E-03,  3.78710E-03,  3.92569E-03,  4.06912E-03,  4.21769E-03,  4.37174E-03,  4.53168E-03,  4.69798E-03,  4.87115E-03,  5.05178E-03,  5.24055E-03,  5.43816E-03,  5.64542E-03,  5.86317E-03,  6.09229E-03,  6.33371E-03,  6.58833E-03,  6.85704E-03,  7.14066E-03,  7.43988E-03,  7.75521E-03,  8.08692E-03,  8.43493E-03,  8.79876E-03,  9.17739E-03,  9.56918E-03,  9.97178E-03,  1.03820E-02,  1.07959E-02,  1.12083E-02,  1.16136E-02,  1.20050E-02,  1.23751E-02,  1.27163E-02,  1.30208E-02,  1.32812E-02,  1.34908E-02,  1.36444E-02,  1.37382E-02,  1.37704E-02,  1.37412E-02,  1.36528E-02,  1.35093E-02,  1.33160E-02,  1.30793E-02,  1.28064E-02,  1.25044E-02,  1.21803E-02,  1.18406E-02,  1.14913E-02,  1.11375E-02,  1.07835E-02,  1.04329E-02,  1.00885E-02,  9.75253E-03,  9.42648E-03,  9.11144E-03,  8.80806E-03,  8.51668E-03,  8.23733E-03,  7.96988E-03,  7.71401E-03,  7.46932E-03,  7.23531E-03,  7.01147E-03,  6.79723E-03,  6.59205E-03,  6.39536E-03,  6.20666E-03,  6.02542E-03,  5.85118E-03,  5.68350E-03,  5.52197E-03,  5.36621E-03,  5.21587E-03,  5.07065E-03,  4.93026E-03,  4.79444E-03,  4.66296E-03,  4.53560E-03,  4.41218E-03,  4.29252E-03,  4.17646E-03,
  2.98524E-03,  3.09942E-03,  3.21740E-03,  3.33928E-03,  3.46518E-03,  3.59525E-03,  3.72965E-03,  3.86858E-03,  4.01226E-03,  4.16097E-03,  4.31504E-03,  4.47483E-03,  4.64078E-03,  4.81342E-03,  4.99332E-03,  5.18117E-03,  5.37773E-03,  5.58384E-03,  5.80046E-03,  6.02860E-03,  6.26936E-03,  6.52390E-03,  6.79340E-03,  7.07905E-03,  7.38197E-03,  7.70322E-03,  8.04365E-03,  8.40389E-03,  8.78420E-03,  9.18438E-03,  9.60366E-03,  1.00405E-02,  1.04926E-02,  1.09565E-02,  1.14278E-02,  1.19008E-02,  1.23686E-02,  1.28231E-02,  1.32553E-02,  1.36556E-02,  1.40140E-02,  1.43208E-02,  1.45676E-02,  1.47471E-02,  1.48545E-02,  1.48875E-02,  1.48465E-02,  1.47344E-02,  1.45568E-02,  1.43208E-02,  1.40349E-02,  1.37082E-02,  1.33498E-02,  1.29685E-02,  1.25724E-02,  1.21683E-02,  1.17623E-02,  1.13592E-02,  1.09631E-02,  1.05767E-02,  1.02023E-02,  9.84137E-03,  9.49472E-03,  9.16281E-03,  8.84571E-03,  8.54322E-03,  8.25493E-03,  7.98028E-03,  7.71863E-03,  7.46928E-03,  7.23151E-03,  7.00458E-03,  6.78778E-03,  6.58044E-03,  6.38190E-03,  6.19156E-03,  6.00884E-03,  5.83324E-03,  5.66429E-03,  5.50154E-03,  5.34461E-03,  5.19315E-03,  5.04684E-03,  4.90539E-03,  4.76855E-03,  4.63608E-03,  4.50778E-03,  4.38346E-03,  4.26294E-03,
  3.03671E-03,  3.15501E-03,  3.27726E-03,  3.40358E-03,  3.53408E-03,  3.66892E-03,  3.80824E-03,  3.95225E-03,  4.10118E-03,  4.25531E-03,  4.41498E-03,  4.58058E-03,  4.75260E-03,  4.93159E-03,  5.11821E-03,  5.31322E-03,  5.51749E-03,  5.73200E-03,  5.95787E-03,  6.19632E-03,  6.44869E-03,  6.71640E-03,  7.00095E-03,  7.30389E-03,  7.62675E-03,  7.97100E-03,  8.33795E-03,  8.72870E-03,  9.14398E-03,  9.58402E-03,  1.00484E-02,  1.05360E-02,  1.10444E-02,  1.15702E-02,  1.21086E-02,  1.26530E-02,  1.31956E-02,  1.37265E-02,  1.42346E-02,  1.47078E-02,  1.51331E-02,  1.54982E-02,  1.57914E-02,  1.60034E-02,  1.61276E-02,  1.61609E-02,  1.61040E-02,  1.59610E-02,  1.57395E-02,  1.54492E-02,  1.51014E-02,  1.47080E-02,  1.42806E-02,  1.38302E-02,  1.33666E-02,  1.28979E-02,  1.24311E-02,  1.19717E-02,  1.15237E-02,  1.10902E-02,  1.06731E-02,  1.02737E-02,  9.89263E-03,  9.52992E-03,  9.18531E-03,  8.85824E-03,  8.54798E-03,  8.25366E-03,  7.97436E-03,  7.70910E-03,  7.45695E-03,  7.21696E-03,  6.98825E-03,  6.76998E-03,  6.56137E-03,  6.36171E-03,  6.17032E-03,  5.98662E-03,  5.81005E-03,  5.64014E-03,  5.47644E-03,  5.31856E-03,  5.16615E-03,  5.01890E-03,  4.87652E-03,  4.73878E-03,  4.60543E-03,  4.47628E-03,  4.35115E-03,
  3.08917E-03,  3.21177E-03,  3.33850E-03,  3.46948E-03,  3.60480E-03,  3.74461E-03,  3.88906E-03,  4.03835E-03,  4.19270E-03,  4.35240E-03,  4.51779E-03,  4.68930E-03,  4.86742E-03,  5.05277E-03,  5.24605E-03,  5.44811E-03,  5.65993E-03,  5.88265E-03,  6.11756E-03,  6.36609E-03,  6.62985E-03,  6.91058E-03,  7.21015E-03,  7.53052E-03,  7.87372E-03,  8.24172E-03,  8.63643E-03,  9.05954E-03,  9.51241E-03,  9.99589E-03,  1.05102E-02,  1.10545E-02,  1.16268E-02,  1.22239E-02,  1.28406E-02,  1.34697E-02,  1.41020E-02,  1.47257E-02,  1.53273E-02,  1.58912E-02,  1.64008E-02,  1.68395E-02,  1.71919E-02,  1.74451E-02,  1.75901E-02,  1.76229E-02,  1.75443E-02,  1.73607E-02,  1.70821E-02,  1.67222E-02,  1.62960E-02,  1.58192E-02,  1.53069E-02,  1.47725E-02,  1.42281E-02,  1.36832E-02,  1.31457E-02,  1.26215E-02,  1.21148E-02,  1.16284E-02,  1.11641E-02,  1.07227E-02,  1.03044E-02,  9.90861E-03,  9.53476E-03,  9.18178E-03,  8.84853E-03,  8.53375E-03,  8.23618E-03,  7.95455E-03,  7.68765E-03,  7.43431E-03,  7.19343E-03,  6.96402E-03,  6.74515E-03,  6.53598E-03,  6.33574E-03,  6.14375E-03,  5.95940E-03,  5.78214E-03,  5.61149E-03,  5.44701E-03,  5.28832E-03,  5.13509E-03,  4.98700E-03,  4.84379E-03,  4.70522E-03,  4.57108E-03,  4.44117E-03,
  3.14266E-03,  3.26979E-03,  3.40125E-03,  3.53712E-03,  3.67751E-03,  3.82254E-03,  3.97236E-03,  4.12715E-03,  4.28713E-03,  4.45258E-03,  4.62385E-03,  4.80135E-03,  4.98562E-03,  5.17730E-03,  5.37715E-03,  5.58611E-03,  5.80526E-03,  6.03589E-03,  6.27947E-03,  6.53768E-03,  6.81242E-03,  7.10579E-03,  7.42008E-03,  7.75774E-03,  8.12136E-03,  8.51356E-03,  8.93696E-03,  9.39403E-03,  9.88694E-03,  1.04174E-02,  1.09864E-02,  1.15940E-02,  1.22387E-02,  1.29177E-02,  1.36258E-02,  1.43552E-02,  1.50954E-02,  1.58326E-02,  1.65499E-02,  1.72277E-02,  1.78444E-02,  1.83775E-02,  1.88061E-02,  1.91124E-02,  1.92838E-02,  1.93146E-02,  1.92065E-02,  1.89684E-02,  1.86148E-02,  1.81645E-02,  1.76383E-02,  1.70567E-02,  1.64391E-02,  1.58026E-02,  1.51614E-02,  1.45267E-02,  1.39071E-02,  1.33087E-02,  1.27358E-02,  1.21906E-02,  1.16743E-02,  1.11872E-02,  1.07288E-02,  1.02979E-02,  9.89315E-03,  9.51308E-03,  9.15596E-03,  8.82008E-03,  8.50377E-03,  8.20542E-03,  7.92350E-03,  7.65658E-03,  7.40336E-03,  7.16265E-03,  6.93336E-03,  6.71452E-03,  6.50527E-03,  6.30483E-03,  6.11252E-03,  5.92774E-03,  5.74994E-03,  5.57867E-03,  5.41351E-03,  5.25409E-03,  5.10009E-03,  4.95123E-03,  4.80726E-03,  4.66793E-03,  4.53307E-03,
